Sistemas = 000067171
Spikes 	 Durations 
10.0 	6.0 
2.0 	2.0 
28.0 	11.0 
16135.0 	565.0 
4.0 	4.0 
184.0 	40.0 
17.0 	8.0 
2540167.0 	30212.0 
4.0 	3.0 
1.0 	1.0 
3735.0 	256.0 
2.0 	2.0 
16.0 	8.0 
92.0 	28.0 
6.0 	4.0 
5.0 	3.0 
2.0 	2.0 
1.0 	1.0 
44124.0 	1262.0 
2.0 	2.0 
19.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	4.0 
7.0 	4.0 
389.0 	74.0 
20.0 	10.0 
1.0 	1.0 
98.0 	35.0 
11.0 	6.0 
4359.0 	324.0 
1.0 	1.0 
66.0 	20.0 
1.0 	1.0 
44.0 	20.0 
243.0 	50.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
28552.0 	745.0 
7676465.0 	90940.0 
1.0 	1.0 
7.0 	4.0 
4.0 	4.0 
3.0 	2.0 
1.0 	1.0 
65.0 	28.0 
16.0 	9.0 
2.0 	2.0 
4.0 	3.0 
19758262.0 	100903.0 
1.0 	1.0 
8.0 	4.0 
42.0 	19.0 
126.0 	34.0 
4.0 	4.0 
1.0 	1.0 
22.0 	14.0 
4100.0 	362.0 
69.0 	28.0 
54.0 	17.0 
1.0 	1.0 
1.0 	1.0 
11.0 	5.0 
5.0 	3.0 
8.0 	4.0 
1.0 	1.0 
2445.0 	301.0 
80.0 	21.0 
1875.0 	93.0 
2.0 	2.0 
4455818.0 	55970.0 
246.0 	48.0 
7067952.0 	50957.0 
1.0 	1.0 
1.0 	1.0 
8.0 	6.0 
42.0 	21.0 
11.0 	7.0 
1.0 	1.0 
222.0 	57.0 
26.0 	10.0 
4001.0 	265.0 
2.0 	2.0 
1.0 	1.0 
197.0 	53.0 
51157871.0 	285511.0 
6.0 	5.0 
1.0 	1.0 
3.0 	3.0 
3.0 	2.0 
7004.0 	612.0 
10498.0 	940.0 
8.0 	6.0 
6.0 	5.0 
76.0 	24.0 
39.0 	14.0 
320.0 	45.0 
1.0 	1.0 
1.0 	1.0 
8.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
78.0 	14.0 
25.0 	11.0 
36.0 	23.0 
1.0 	1.0 
6788.0 	367.0 
13.0 	6.0 
145.0 	34.0 
9271.0 	505.0 
1.0 	1.0 
287.0 	46.0 
2.0 	2.0 
48.0 	22.0 
112.0 	32.0 
21.0 	12.0 
9.0 	6.0 
22.0 	11.0 
1608.0 	191.0 
17.0 	8.0 
1.0 	1.0 
19695358.0 	127189.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
181783.0 	2862.0 
612371.0 	7948.0 
1.0 	1.0 
5.0 	3.0 
11.0 	6.0 
82.0 	23.0 
753.0 	87.0 
681914.0 	7585.0 
13459606.0 	82111.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
26.0 	9.0 
9838.0 	520.0 
183.0 	37.0 
1.0 	1.0 
44.0 	17.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
147.0 	35.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
24207.0 	1326.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
13.0 	9.0 
3.0 	3.0 
33.0 	11.0 
4531010.0 	55529.0 
129.0 	26.0 
22475.0 	972.0 
2.0 	2.0 
190.0 	43.0 
29.0 	15.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
849.0 	153.0 
2695477.0 	34572.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1721.0 	196.0 
5.0 	4.0 
230.0 	45.0 
18.0 	8.0 
9.0 	4.0 
32.0 	16.0 
16.0 	11.0 
12.0 	9.0 
1.0 	1.0 
432724.0 	6749.0 
2.0 	2.0 
1.0 	1.0 
15.0 	11.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
448793.0 	6075.0 
16.0 	9.0 
2.0 	2.0 
4.0 	3.0 
2.0 	2.0 
1608.0 	138.0 
2.0 	2.0 
32.0 	13.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
14.0 	8.0 
4696.0 	309.0 
110.0 	32.0 
3.0 	2.0 
25.0 	11.0 
8.0 	4.0 
228.0 	39.0 
223.0 	43.0 
1942.0 	187.0 
1850.0 	238.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
3.0 	2.0 
4.0 	3.0 
5.0 	3.0 
1.0 	1.0 
11.0 	8.0 
1.0 	1.0 
3.0 	3.0 
5.0 	3.0 
8.0 	6.0 
1.0 	1.0 
69.0 	20.0 
13390635.0 	72857.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1128.0 	163.0 
227.0 	32.0 
58.0 	23.0 
26.0 	12.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
43.0 	14.0 
7.0 	6.0 
196.0 	32.0 
2.0 	2.0 
402.0 	47.0 
2.0 	2.0 
21.0 	10.0 
2118236.0 	26475.0 
3.0 	3.0 
25.0 	16.0 
3.0 	2.0 
22.0 	9.0 
35225878.0 	191885.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1188002.0 	17344.0 
1.0 	1.0 
5.0 	4.0 
3.0 	3.0 
575.0 	97.0 
5.0 	3.0 
11090.0 	640.0 
2.0 	2.0 
15.0 	10.0 
325.0 	51.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
44.0 	19.0 
4.0 	4.0 
106.0 	26.0 
1.0 	1.0 
61.0 	17.0 
2.0 	2.0 
313.0 	48.0 
1.0 	1.0 
10628045.0 	105302.0 
1.0 	1.0 
12.0 	5.0 
1.0 	1.0 
8752.0 	431.0 
1567.0 	255.0 
15.0 	8.0 
1.0 	1.0 
3.0 	3.0 
221.0 	41.0 
7.0 	4.0 
7.0 	4.0 
25.0 	11.0 
8.0 	4.0 
1.0 	1.0 
31.0 	12.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
5.0 	5.0 
3.0 	3.0 
9.0 	5.0 
5.0 	3.0 
14027116.0 	77124.0 
4.0 	3.0 
11.0 	4.0 
368.0 	80.0 
51.0 	19.0 
2.0 	2.0 
31.0 	11.0 
3.0 	3.0 
2.0 	2.0 
4422.0 	393.0 
4.0 	3.0 
20.0 	9.0 
746.0 	92.0 
72.0 	21.0 
5.0 	4.0 
6.0 	5.0 
1.0 	1.0 
200.0 	43.0 
20.0 	7.0 
394991.0 	4926.0 
21.0 	8.0 
2.0 	2.0 
108.0 	26.0 
1.0 	1.0 
2366014.0 	29272.0 
7046480.0 	50566.0 
58.0 	16.0 
260.0 	53.0 
2865.0 	177.0 
3.0 	3.0 
980.0 	158.0 
1.0 	1.0 
148.0 	48.0 
2.0 	2.0 
17.0 	10.0 
7.0 	6.0 
334.0 	53.0 
40.0 	21.0 
3.0 	2.0 
39.0 	18.0 
148.0 	37.0 
8.0 	6.0 
69818.0 	1914.0 
8.0 	5.0 
81.0 	29.0 
155.0 	42.0 
1.0 	1.0 
981.0 	125.0 
98.0 	22.0 
179.0 	53.0 
13958614.0 	92417.0 
127.0 	31.0 
265.0 	58.0 
67.0 	19.0 
229.0 	56.0 
14.0 	6.0 
2375563.0 	30693.0 
2.0 	2.0 
117.0 	20.0 
1.0 	1.0 
2174.0 	174.0 
19.0 	10.0 
103.0 	35.0 
3.0 	2.0 
24.0 	13.0 
7.0 	5.0 
8.0 	6.0 
5.0 	4.0 
1070872.0 	14136.0 
1.0 	1.0 
10.0 	8.0 
3.0 	2.0 
49886.0 	1048.0 
419032.0 	5377.0 
2.0 	2.0 
7.0 	5.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
12216.0 	492.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
52.0 	14.0 
88.0 	22.0 
3.0 	3.0 
48.0 	21.0 
3.0 	3.0 
393.0 	63.0 
179.0 	49.0 
3.0 	2.0 
8.0 	6.0 
32.0 	16.0 
4297015.0 	53933.0 
441.0 	99.0 
1.0 	1.0 
9.0 	5.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
5033520.0 	63858.0 
14.0 	8.0 
3277128.0 	41033.0 
11.0 	5.0 
1.0 	1.0 
1257.0 	175.0 
44.0 	16.0 
384.0 	78.0 
7.0 	5.0 
51.0 	14.0 
2.0 	2.0 
1.0 	1.0 
266.0 	61.0 
1.0 	1.0 
1066071.0 	13622.0 
3.0 	2.0 
12.0 	7.0 
31.0 	15.0 
14.0 	6.0 
8.0 	5.0 
2019.0 	171.0 
2.0 	2.0 
47.0 	21.0 
1.0 	1.0 
4.0 	2.0 
29.0 	9.0 
38.0 	16.0 
12.0 	6.0 
1.0 	1.0 
1.0 	1.0 
10.0 	7.0 
11.0 	8.0 
2.0 	2.0 
2.0 	2.0 
7.0 	5.0 
5303.0 	337.0 
2869.0 	371.0 
5671.0 	229.0 
3.0 	2.0 
6.0 	4.0 
5.0 	5.0 
1.0 	1.0 
7.0 	5.0 
3.0 	3.0 
7.0 	4.0 
22299921.0 	139582.0 
59107.0 	1599.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
646.0 	134.0 
3.0 	2.0 
1.0 	1.0 
413.0 	84.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
20.0 	7.0 
1647049.0 	20096.0 
181.0 	37.0 
8.0 	5.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
10.0 	8.0 
6459551.0 	65430.0 
17.0 	13.0 
1.0 	1.0 
4.0 	3.0 
3.0 	3.0 
356.0 	92.0 
791.0 	94.0 
658.0 	86.0 
918545.0 	10822.0 
130.0 	32.0 
11.0 	7.0 
4.0 	4.0 
24699.0 	738.0 
3.0 	2.0 
442.0 	61.0 
17657.0 	570.0 
1.0 	1.0 
5.0 	3.0 
105.0 	35.0 
4.0 	3.0 
7.0 	5.0 
13.0 	5.0 
5.0 	5.0 
5.0 	3.0 
4.0 	3.0 
9.0 	4.0 
275130.0 	3817.0 
1.0 	1.0 
70.0 	21.0 
2.0 	2.0 
45.0 	23.0 
2.0 	2.0 
2.0 	2.0 
20.0 	11.0 
1.0 	1.0 
16.0 	6.0 
2.0 	2.0 
2.0 	2.0 
525074.0 	7564.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	7.0 
1.0 	1.0 
10.0 	7.0 
6.0 	4.0 
424.0 	86.0 
2.0 	2.0 
1648388.0 	22515.0 
642.0 	124.0 
1.0 	1.0 
779.0 	88.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
72.0 	15.0 
75.0 	19.0 
4.0 	3.0 
3.0 	2.0 
1.0 	1.0 
3.0 	2.0 
39490.0 	3485.0 
21639.0 	663.0 
154.0 	36.0 
1368.0 	128.0 
7.0 	5.0 
5.0 	5.0 
3.0 	3.0 
38.0 	18.0 
1.0 	1.0 
24.0 	10.0 
5.0 	4.0 
1804514.0 	22896.0 
1.0 	1.0 
2.0 	2.0 
926.0 	98.0 
2.0 	2.0 
7036367.0 	64172.0 
1.0 	1.0 
1.0 	1.0 
18.0 	8.0 
657329.0 	9127.0 
2889292.0 	36892.0 
1.0 	1.0 
1.0 	1.0 
294841.0 	4321.0 
37.0 	17.0 
12910717.0 	83041.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
325.0 	60.0 
6.0 	5.0 
12.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
44.0 	16.0 
11072.0 	569.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
187.0 	46.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
12.0 	6.0 
12.0 	8.0 
1378.0 	134.0 
65.0 	26.0 
124.0 	26.0 
20.0 	9.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
9.0 	7.0 
2.0 	2.0 
622.0 	60.0 
4.0 	4.0 
11.0 	8.0 
18.0 	9.0 
1.0 	1.0 
1.0 	1.0 
5155507.0 	55322.0 
2.0 	2.0 
1.0 	1.0 
4961996.0 	61175.0 
8.0 	7.0 
2.0 	2.0 
1.0 	1.0 
555.0 	82.0 
54.0 	17.0 
2.0 	2.0 
1.0 	1.0 
255.0 	47.0 
1.0 	1.0 
22.0 	12.0 
1.0 	1.0 
93.0 	27.0 
7.0 	4.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1709.0 	126.0 
7.0 	4.0 
27.0 	11.0 
2.0 	2.0 
6885.0 	249.0 
4.0 	3.0 
3.0 	3.0 
9.0 	4.0 
1447687.0 	17225.0 
462.0 	84.0 
1.0 	1.0 
43.0 	16.0 
5.0 	4.0 
2.0 	2.0 
5.0 	4.0 
1770.0 	173.0 
12.0 	5.0 
11.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
339.0 	50.0 
1.0 	1.0 
2276.0 	143.0 
1.0 	1.0 
1.0 	1.0 
279.0 	82.0 
1.0 	1.0 
9.0 	6.0 
534384.0 	7723.0 
1.0 	1.0 
28.0 	12.0 
2.0 	2.0 
25862.0 	750.0 
1.0 	1.0 
274.0 	48.0 
1609213.0 	20357.0 
1.0 	1.0 
104.0 	32.0 
7.0 	5.0 
1.0 	1.0 
18.0 	9.0 
1.0 	1.0 
13.0 	10.0 
27782743.0 	153742.0 
4695940.0 	60009.0 
13.0 	7.0 
11609.0 	415.0 
2.0 	2.0 
1107.0 	121.0 
1.0 	1.0 
1.0 	1.0 
34.0 	16.0 
89.0 	34.0 
40.0 	17.0 
193.0 	51.0 
10.0 	6.0 
533.0 	72.0 
2.0 	2.0 
64.0 	16.0 
2890373.0 	37661.0 
17720.0 	873.0 
7.0 	4.0 
4.0 	3.0 
73.0 	22.0 
1.0 	1.0 
6.0 	6.0 
728.0 	135.0 
7.0 	5.0 
1.0 	1.0 
2.0 	2.0 
86.0 	21.0 
1.0 	1.0 
2.0 	2.0 
45.0 	15.0 
1.0 	1.0 
147.0 	33.0 
2375.0 	138.0 
6.0 	5.0 
10.0 	8.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
8662413.0 	106848.0 
2.0 	2.0 
11.0 	6.0 
1710.0 	207.0 
741.0 	96.0 
1.0 	1.0 
12239.0 	374.0 
1358.0 	143.0 
155.0 	42.0 
3.0 	2.0 
45075304.0 	293212.0 
2.0 	2.0 
3.0 	3.0 
376.0 	71.0 
22357281.0 	114244.0 
1.0 	1.0 
8.0 	4.0 
8561372.0 	63313.0 
1.0 	1.0 
668.0 	78.0 
34.0 	16.0 
9.0 	5.0 
18064.0 	885.0 
56.0 	17.0 
2.0 	2.0 
77.0 	27.0 
11.0 	5.0 
2.0 	2.0 
69.0 	22.0 
5.0 	4.0 
636.0 	85.0 
11.0 	6.0 
3.0 	2.0 
18.0 	9.0 
515.0 	54.0 
23.0 	16.0 
5788.0 	342.0 
3.0 	3.0 
311.0 	78.0 
1.0 	1.0 
19.0 	8.0 
1.0 	1.0 
5.0 	5.0 
19202.0 	600.0 
20.0 	13.0 
25.0 	16.0 
1.0 	1.0 
11965.0 	623.0 
7.0 	5.0 
2.0 	2.0 
1.0 	1.0 
19347.0 	999.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
5728.0 	343.0 
2655.0 	230.0 
1.0 	1.0 
1.0 	1.0 
729130.0 	9105.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4625.0 	281.0 
15.0 	9.0 
7.0 	5.0 
245.0 	58.0 
126.0 	46.0 
7101.0 	431.0 
44.0 	16.0 
2.0 	2.0 
1243.0 	101.0 
2.0 	2.0 
9.0 	5.0 
6562.0 	229.0 
3.0 	2.0 
3711.0 	224.0 
419.0 	64.0 
4.0 	3.0 
28842857.0 	153580.0 
1.0 	1.0 
42.0 	21.0 
6.0 	4.0 
1005.0 	109.0 
10702.0 	542.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1967568.0 	24226.0 
1.0 	1.0 
1.0 	1.0 
32.0 	13.0 
3.0 	3.0 
8.0 	7.0 
76.0 	24.0 
2.0 	2.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
19125.0 	1117.0 
142.0 	37.0 
2.0 	2.0 
221.0 	49.0 
33.0 	11.0 
1.0 	1.0 
23.0 	13.0 
1.0 	1.0 
72.0 	28.0 
6.0 	6.0 
92.0 	28.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
3.0 	2.0 
8.0 	6.0 
70.0 	24.0 
1.0 	1.0 
4.0 	4.0 
26.0 	13.0 
4.0 	3.0 
7524464.0 	49466.0 
4.0 	2.0 
543.0 	77.0 
1828.0 	162.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
15.0 	7.0 
2.0 	2.0 
355.0 	70.0 
1.0 	1.0 
1.0 	1.0 
62.0 	24.0 
12.0 	7.0 
4.0 	4.0 
1318.0 	104.0 
108.0 	30.0 
65.0 	16.0 
41.0 	9.0 
1222.0 	150.0 
13.0 	8.0 
30.0 	15.0 
2604.0 	240.0 
9.0 	4.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
31276.0 	1445.0 
7.0 	6.0 
1.0 	1.0 
97.0 	28.0 
1.0 	1.0 
240.0 	31.0 
8.0 	7.0 
1.0 	1.0 
4.0 	3.0 
10.0 	5.0 
1953422.0 	25053.0 
2.0 	2.0 
1.0 	1.0 
40.0 	19.0 
295528.0 	5271.0 
198.0 	32.0 
19726.0 	626.0 
344.0 	50.0 
3.0 	2.0 
45.0 	17.0 
27097.0 	863.0 
8.0 	7.0 
2.0 	2.0 
38.0 	14.0 
6.0 	4.0 
4.0 	4.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
40.0 	17.0 
16.0 	10.0 
11.0 	7.0 
21.0 	11.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
156.0 	33.0 
4.0 	3.0 
47.0 	16.0 
83.0 	29.0 
9.0 	5.0 
1.0 	1.0 
28.0 	16.0 
2647072.0 	33930.0 
2.0 	2.0 
7.0 	5.0 
2.0 	2.0 
108.0 	35.0 
2194435.0 	28075.0 
8.0 	6.0 
10.0 	5.0 
2.0 	2.0 
6.0 	4.0 
4069.0 	218.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
569.0 	124.0 
1.0 	1.0 
11.0 	5.0 
8.0 	5.0 
4490.0 	184.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
7.0 	6.0 
2.0 	2.0 
1898.0 	236.0 
5.0 	3.0 
1.0 	1.0 
1308664.0 	18735.0 
1.0 	1.0 
656.0 	93.0 
9.0 	6.0 
545.0 	94.0 
5.0 	3.0 
4.0 	4.0 
155.0 	33.0 
1.0 	1.0 
4405.0 	412.0 
3.0 	2.0 
48.0 	21.0 
5.0 	5.0 
9374.0 	398.0 
214.0 	37.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
17.0 	6.0 
1973.0 	167.0 
33.0 	10.0 
831.0 	89.0 
2.0 	2.0 
598.0 	100.0 
5.0 	5.0 
3.0 	3.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
95.0 	39.0 
298.0 	58.0 
43.0 	12.0 
7.0 	5.0 
14187067.0 	115829.0 
2631.0 	219.0 
1.0 	1.0 
2.0 	2.0 
19540165.0 	131364.0 
102.0 	40.0 
1.0 	1.0 
611975.0 	8710.0 
2548.0 	153.0 
1.0 	1.0 
461.0 	75.0 
2.0 	2.0 
56.0 	18.0 
28.0 	9.0 
177636.0 	3387.0 
5.0 	3.0 
1.0 	1.0 
9848.0 	404.0 
41.0 	23.0 
2.0 	2.0 
141.0 	39.0 
343.0 	68.0 
1014.0 	138.0 
3.0 	3.0 
1.0 	1.0 
10.0 	7.0 
3.0 	3.0 
6800.0 	309.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
2.0 	2.0 
1.0 	1.0 
30271.0 	2772.0 
11.0 	8.0 
2.0 	2.0 
18.0 	9.0 
1.0 	1.0 
906006.0 	11302.0 
31464.0 	943.0 
21.0 	12.0 
8293.0 	305.0 
779.0 	71.0 
2.0 	2.0 
5.0 	5.0 
6280900.0 	78767.0 
1.0 	1.0 
13.0 	7.0 
4990.0 	246.0 
30.0 	14.0 
6.0 	4.0 
5.0 	4.0 
1.0 	1.0 
4.0 	3.0 
1279543.0 	12226.0 
3.0 	2.0 
86.0 	21.0 
31.0 	9.0 
148.0 	23.0 
1.0 	1.0 
2.0 	2.0 
395.0 	64.0 
42.0 	22.0 
7.0 	4.0 
2.0 	2.0 
1761819.0 	23531.0 
21.0 	8.0 
4.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	4.0 
6.0 	4.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
14.0 	6.0 
2504.0 	195.0 
8.0 	5.0 
23.0 	9.0 
12.0 	8.0 
514.0 	99.0 
7.0 	5.0 
162.0 	38.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
480392.0 	4686.0 
5.0 	4.0 
3.0 	3.0 
1.0 	1.0 
28.0 	10.0 
185.0 	49.0 
12.0 	8.0 
1.0 	1.0 
1.0 	1.0 
3333.0 	140.0 
320.0 	110.0 
11.0 	6.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
29.0 	14.0 
13.0 	7.0 
1.0 	1.0 
34.0 	11.0 
1.0 	1.0 
3.0 	3.0 
210.0 	33.0 
62899.0 	3131.0 
2.0 	2.0 
142.0 	39.0 
2.0 	2.0 
26335616.0 	166874.0 
11.0 	5.0 
1.0 	1.0 
2.0 	2.0 
157.0 	44.0 
351.0 	57.0 
1.0 	1.0 
4.0 	4.0 
16272.0 	438.0 
1.0 	1.0 
9.0 	7.0 
1.0 	1.0 
37.0 	15.0 
125.0 	33.0 
4754.0 	228.0 
958718.0 	11498.0 
1137758.0 	14839.0 
1.0 	1.0 
1.0 	1.0 
4445.0 	281.0 
3.0 	3.0 
37.0 	13.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
3.0 	2.0 
10633.0 	481.0 
1.0 	1.0 
3424502.0 	41124.0 
4312661.0 	54193.0 
1.0 	1.0 
2.0 	2.0 
20679.0 	578.0 
2.0 	2.0 
4525776.0 	57448.0 
477.0 	56.0 
4.0 	4.0 
1.0 	1.0 
6.0 	5.0 
3.0 	2.0 
5.0 	4.0 
4.0 	4.0 
2.0 	2.0 
10.0 	7.0 
2.0 	2.0 
53.0 	23.0 
4388.0 	291.0 
30.0 	11.0 
52840.0 	1484.0 
2.0 	2.0 
1170.0 	129.0 
713.0 	96.0 
726.0 	91.0 
1.0 	1.0 
3.0 	3.0 
7.0 	5.0 
1.0 	1.0 
8.0 	7.0 
21548.0 	851.0 
8049645.0 	57605.0 
5.0 	4.0 
