Sistemas = 000060000
Spikes 	 Durations 
5.0 	4.0 
1.0 	1.0 
203424.0 	4546.0 
5.0 	4.0 
1.0 	1.0 
17.0 	11.0 
29.0 	8.0 
97.0 	21.0 
9.0 	7.0 
30.0 	15.0 
2244.0 	169.0 
27.0 	11.0 
12.0 	9.0 
1.0 	1.0 
536.0 	114.0 
24.0 	11.0 
2.0 	2.0 
830.0 	77.0 
8.0 	7.0 
4.0 	4.0 
1.0 	1.0 
48.0 	14.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
6.0 	3.0 
11.0 	5.0 
90179.0 	1877.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
41.0 	13.0 
6.0 	4.0 
53.0 	13.0 
1.0 	1.0 
2.0 	2.0 
1934.0 	132.0 
2.0 	2.0 
254010.0 	6008.0 
2097.0 	146.0 
1.0 	1.0 
13.0 	6.0 
8.0 	5.0 
20.0 	10.0 
3.0 	2.0 
1143.0 	96.0 
284.0 	63.0 
19.0 	11.0 
36.0 	13.0 
2001885.0 	16888.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
132.0 	41.0 
2.0 	2.0 
13.0 	7.0 
282.0 	76.0 
92.0 	25.0 
16.0 	7.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
30.0 	13.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
236.0 	54.0 
1.0 	1.0 
12624.0 	589.0 
198.0 	41.0 
160095.0 	3131.0 
2.0 	2.0 
2.0 	2.0 
10.0 	5.0 
2.0 	2.0 
4.0 	4.0 
4.0 	3.0 
17.0 	9.0 
64.0 	26.0 
1710004.0 	34716.0 
13.0 	8.0 
261025.0 	4585.0 
2.0 	2.0 
147.0 	33.0 
1.0 	1.0 
17.0 	8.0 
6.0 	6.0 
12159.0 	531.0 
1381920.0 	23263.0 
2.0 	2.0 
88.0 	27.0 
46.0 	11.0 
1.0 	1.0 
20.0 	12.0 
2.0 	2.0 
343787.0 	6045.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
10.0 	7.0 
1.0 	1.0 
10.0 	6.0 
4.0 	3.0 
245.0 	51.0 
42.0 	12.0 
4.0 	3.0 
110.0 	39.0 
1.0 	1.0 
7.0 	4.0 
2.0 	2.0 
10.0 	5.0 
88.0 	25.0 
3.0 	2.0 
2681.0 	148.0 
191541.0 	3954.0 
12.0 	8.0 
3454.0 	205.0 
28.0 	12.0 
29.0 	13.0 
1.0 	1.0 
4.0 	4.0 
10.0 	6.0 
3.0 	3.0 
103982.0 	2653.0 
7957.0 	334.0 
13.0 	8.0 
1.0 	1.0 
1.0 	1.0 
3659169.0 	25667.0 
12.0 	7.0 
2.0 	2.0 
5.0 	3.0 
6.0 	4.0 
10.0 	5.0 
16.0 	10.0 
352.0 	65.0 
1.0 	1.0 
538.0 	97.0 
5242.0 	337.0 
16.0 	11.0 
185.0 	49.0 
103.0 	37.0 
64.0 	21.0 
95.0 	20.0 
296.0 	67.0 
11.0 	7.0 
22.0 	12.0 
9.0 	5.0 
3.0 	3.0 
13.0 	11.0 
4.0 	3.0 
18.0 	9.0 
6.0 	5.0 
16.0 	11.0 
6.0 	5.0 
1.0 	1.0 
421.0 	48.0 
573.0 	74.0 
6.0 	5.0 
35209.0 	1266.0 
1.0 	1.0 
2.0 	2.0 
428.0 	50.0 
51.0 	12.0 
1.0 	1.0 
4.0 	2.0 
5.0 	4.0 
1.0 	1.0 
4.0 	2.0 
26.0 	13.0 
1.0 	1.0 
1.0 	1.0 
12.0 	8.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
10.0 	6.0 
23.0 	15.0 
31.0 	15.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
309.0 	60.0 
15830.0 	643.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
39.0 	16.0 
1.0 	1.0 
2212.0 	206.0 
400682.0 	8505.0 
13448.0 	528.0 
18.0 	9.0 
4185.0 	300.0 
1984.0 	163.0 
5.0 	5.0 
1.0 	1.0 
2.0 	2.0 
221548.0 	6244.0 
1.0 	1.0 
584.0 	94.0 
2.0 	2.0 
4.0 	4.0 
4.0 	2.0 
3.0 	3.0 
7.0 	7.0 
3.0 	3.0 
1.0 	1.0 
659.0 	89.0 
1861.0 	163.0 
1.0 	1.0 
1.0 	1.0 
10.0 	9.0 
1.0 	1.0 
510.0 	72.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
15.0 	6.0 
2.0 	2.0 
13.0 	7.0 
5.0 	4.0 
9.0 	5.0 
2631.0 	170.0 
3.0 	3.0 
90.0 	30.0 
19.0 	10.0 
121.0 	37.0 
2.0 	2.0 
1.0 	1.0 
223.0 	56.0 
4.0 	3.0 
8.0 	7.0 
1.0 	1.0 
1.0 	1.0 
347.0 	62.0 
1.0 	1.0 
15.0 	7.0 
110460.0 	2347.0 
1.0 	1.0 
27408.0 	883.0 
13.0 	6.0 
117.0 	20.0 
2696167.0 	32459.0 
5.0 	3.0 
117.0 	33.0 
1.0 	1.0 
2209.0 	173.0 
3.0 	3.0 
1919.0 	176.0 
1.0 	1.0 
9.0 	6.0 
1.0 	1.0 
3.0 	2.0 
79.0 	20.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1847.0 	186.0 
51.0 	20.0 
1.0 	1.0 
4.0 	4.0 
9.0 	6.0 
54.0 	21.0 
2.0 	2.0 
5.0 	3.0 
6.0 	5.0 
17.0 	11.0 
782.0 	138.0 
1.0 	1.0 
690142.0 	13350.0 
53.0 	18.0 
10.0 	6.0 
279383.0 	5542.0 
498.0 	94.0 
4557541.0 	41536.0 
1.0 	1.0 
2.0 	2.0 
17.0 	12.0 
3429.0 	214.0 
1.0 	1.0 
33925.0 	680.0 
13.0 	6.0 
3054121.0 	30138.0 
2.0 	2.0 
6.0 	5.0 
13.0 	7.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
144.0 	29.0 
364.0 	63.0 
2.0 	2.0 
27.0 	11.0 
7.0 	4.0 
1408553.0 	17613.0 
8.0 	7.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
13935.0 	1034.0 
2.0 	2.0 
23.0 	11.0 
988.0 	136.0 
67.0 	17.0 
1.0 	1.0 
7089.0 	596.0 
15.0 	8.0 
2.0 	2.0 
181.0 	42.0 
52.0 	21.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
12.0 	7.0 
59.0 	13.0 
4.0 	4.0 
278.0 	46.0 
1.0 	1.0 
202285.0 	4043.0 
2.0 	2.0 
806.0 	86.0 
232387.0 	3137.0 
1.0 	1.0 
178754.0 	3390.0 
331976.0 	6691.0 
2.0 	2.0 
1.0 	1.0 
1393.0 	159.0 
120795.0 	3502.0 
75.0 	23.0 
12135.0 	446.0 
3.0 	2.0 
9145.0 	614.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
547.0 	53.0 
4769.0 	395.0 
1.0 	1.0 
16.0 	9.0 
1.0 	1.0 
5.0 	4.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
5703.0 	345.0 
918.0 	134.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
92.0 	20.0 
1.0 	1.0 
186.0 	44.0 
4.0 	3.0 
9.0 	5.0 
52.0 	17.0 
26.0 	17.0 
3.0 	3.0 
2.0 	2.0 
1234.0 	165.0 
2.0 	2.0 
112.0 	27.0 
1.0 	1.0 
4.0 	4.0 
5.0 	4.0 
4.0 	4.0 
1.0 	1.0 
33.0 	15.0 
2.0 	2.0 
1.0 	1.0 
124.0 	47.0 
153.0 	34.0 
17.0 	8.0 
1.0 	1.0 
759538.0 	21927.0 
1.0 	1.0 
20.0 	11.0 
7140092.0 	47310.0 
121104.0 	2314.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4083.0 	208.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
449.0 	83.0 
6.0 	5.0 
1.0 	1.0 
185011.0 	3099.0 
2.0 	2.0 
4.0 	3.0 
10511.0 	415.0 
2.0 	2.0 
8.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
740.0 	132.0 
2.0 	2.0 
4.0 	4.0 
10.0 	6.0 
239.0 	34.0 
33.0 	16.0 
1.0 	1.0 
99.0 	22.0 
6.0 	4.0 
1312.0 	169.0 
6.0 	4.0 
1217759.0 	27097.0 
133.0 	41.0 
28.0 	15.0 
3.0 	3.0 
1.0 	1.0 
40.0 	18.0 
3.0 	3.0 
12.0 	9.0 
1.0 	1.0 
2296.0 	225.0 
1.0 	1.0 
275.0 	58.0 
1.0 	1.0 
3.0 	2.0 
3.0 	3.0 
3.0 	3.0 
20.0 	13.0 
3.0 	2.0 
27.0 	11.0 
1422193.0 	14251.0 
3.0 	3.0 
2.0 	2.0 
462.0 	120.0 
3.0 	3.0 
8868.0 	800.0 
3.0 	2.0 
6.0 	4.0 
21.0 	11.0 
122.0 	36.0 
2.0 	2.0 
1.0 	1.0 
6010.0 	291.0 
3.0 	3.0 
1.0 	1.0 
789.0 	76.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	5.0 
112.0 	30.0 
669.0 	87.0 
1.0 	1.0 
1.0 	1.0 
1047.0 	188.0 
4.0 	4.0 
9.0 	8.0 
2293.0 	259.0 
30.0 	15.0 
2.0 	2.0 
701.0 	73.0 
2.0 	2.0 
1.0 	1.0 
330.0 	74.0 
8589.0 	704.0 
1.0 	1.0 
7.0 	5.0 
69.0 	27.0 
25.0 	8.0 
4.0 	3.0 
2.0 	2.0 
5308250.0 	88369.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2190.0 	175.0 
1653222.0 	17149.0 
9.0 	6.0 
2.0 	2.0 
3.0 	3.0 
4.0 	3.0 
5.0 	4.0 
3.0 	3.0 
2.0 	2.0 
578.0 	53.0 
3.0 	3.0 
1331.0 	128.0 
1.0 	1.0 
13.0 	10.0 
10.0 	8.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
20.0 	10.0 
6.0 	4.0 
10.0 	7.0 
2.0 	2.0 
1.0 	1.0 
276.0 	42.0 
2.0 	2.0 
1.0 	1.0 
351.0 	53.0 
14.0 	11.0 
124.0 	31.0 
8.0 	5.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
5537.0 	540.0 
6776114.0 	86148.0 
19913.0 	615.0 
41.0 	16.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
47.0 	23.0 
1114.0 	96.0 
97317.0 	2980.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
747.0 	111.0 
164605.0 	2907.0 
5972.0 	223.0 
2.0 	2.0 
2.0 	2.0 
9.0 	5.0 
26.0 	12.0 
66.0 	14.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
921654.0 	19778.0 
137.0 	32.0 
6.0 	5.0 
89.0 	32.0 
161.0 	38.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
312.0 	40.0 
11.0 	6.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
16.0 	8.0 
828.0 	123.0 
19.0 	11.0 
2.0 	2.0 
859723.0 	17164.0 
2.0 	2.0 
3.0 	3.0 
40.0 	9.0 
56.0 	17.0 
79.0 	21.0 
4.0 	2.0 
1.0 	1.0 
19260.0 	567.0 
1.0 	1.0 
1.0 	1.0 
15.0 	8.0 
83.0 	32.0 
82.0 	20.0 
24.0 	10.0 
233.0 	58.0 
5.0 	5.0 
72.0 	19.0 
18.0 	8.0 
40.0 	14.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
1.0 	1.0 
23.0 	12.0 
53.0 	14.0 
2.0 	2.0 
3.0 	2.0 
215.0 	54.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
617.0 	81.0 
154.0 	39.0 
12.0 	7.0 
2.0 	2.0 
969.0 	117.0 
1.0 	1.0 
34.0 	9.0 
12.0 	5.0 
34.0 	10.0 
1.0 	1.0 
197.0 	73.0 
6.0 	5.0 
10.0 	6.0 
61.0 	24.0 
1392.0 	174.0 
11.0 	7.0 
722.0 	81.0 
1.0 	1.0 
1.0 	1.0 
54.0 	19.0 
462.0 	108.0 
1.0 	1.0 
2.0 	2.0 
20.0 	12.0 
531.0 	86.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
127.0 	31.0 
3.0 	3.0 
106.0 	21.0 
7.0 	6.0 
1.0 	1.0 
8.0 	4.0 
360.0 	56.0 
13.0 	8.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
46201.0 	1087.0 
2.0 	2.0 
136.0 	25.0 
4.0 	3.0 
20.0 	7.0 
10.0 	5.0 
1.0 	1.0 
1.0 	1.0 
24.0 	14.0 
4.0 	3.0 
10123.0 	349.0 
2.0 	2.0 
2.0 	2.0 
5.0 	3.0 
1.0 	1.0 
8.0 	5.0 
1194.0 	249.0 
59244.0 	1204.0 
5.0 	5.0 
1.0 	1.0 
304.0 	55.0 
1.0 	1.0 
13.0 	9.0 
32.0 	15.0 
344.0 	59.0 
88985.0 	2118.0 
247.0 	73.0 
1.0 	1.0 
3.0 	3.0 
487.0 	55.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
14.0 	6.0 
1.0 	1.0 
374.0 	56.0 
1.0 	1.0 
37.0 	13.0 
4.0 	3.0 
352.0 	118.0 
1.0 	1.0 
44.0 	14.0 
7.0 	6.0 
44.0 	12.0 
1.0 	1.0 
3523958.0 	30107.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1483.0 	209.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
24.0 	11.0 
1726.0 	171.0 
1.0 	1.0 
92.0 	21.0 
206742.0 	3813.0 
4.0 	2.0 
4.0 	4.0 
11.0 	8.0 
5.0 	4.0 
3.0 	2.0 
16.0 	10.0 
1.0 	1.0 
57.0 	19.0 
1.0 	1.0 
10.0 	4.0 
64667.0 	3471.0 
638.0 	80.0 
1.0 	1.0 
92.0 	37.0 
1001.0 	125.0 
2.0 	2.0 
3.0 	3.0 
2613.0 	204.0 
2.0 	2.0 
2.0 	2.0 
12.0 	7.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
7.0 	4.0 
6.0 	6.0 
16.0 	8.0 
4.0 	3.0 
8.0 	6.0 
2.0 	2.0 
138.0 	42.0 
18.0 	8.0 
7196.0 	495.0 
3019.0 	154.0 
1.0 	1.0 
3.0 	3.0 
205045.0 	4677.0 
15.0 	10.0 
915.0 	104.0 
11.0 	7.0 
16.0 	10.0 
10.0 	10.0 
1.0 	1.0 
12.0 	10.0 
1.0 	1.0 
45.0 	19.0 
2.0 	2.0 
2.0 	2.0 
17.0 	8.0 
22.0 	9.0 
2.0 	2.0 
68.0 	27.0 
62.0 	23.0 
6.0 	4.0 
16.0 	8.0 
310.0 	52.0 
45904.0 	1791.0 
11.0 	5.0 
366098.0 	6633.0 
904079.0 	15945.0 
96.0 	33.0 
1.0 	1.0 
978.0 	145.0 
105.0 	40.0 
192.0 	31.0 
2.0 	2.0 
1.0 	1.0 
323983.0 	5849.0 
1617258.0 	30585.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
243754.0 	6943.0 
1.0 	1.0 
87.0 	21.0 
1.0 	1.0 
13.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
142.0 	47.0 
78.0 	29.0 
22079.0 	1259.0 
2.0 	2.0 
25678.0 	538.0 
1.0 	1.0 
30.0 	15.0 
1.0 	1.0 
2461237.0 	28267.0 
9.0 	6.0 
38.0 	11.0 
21.0 	10.0 
10.0 	7.0 
7.0 	5.0 
1.0 	1.0 
320.0 	62.0 
149.0 	36.0 
4233.0 	314.0 
15782.0 	785.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
18.0 	10.0 
2355.0 	205.0 
3.0 	3.0 
1690.0 	187.0 
1371.0 	143.0 
140.0 	30.0 
126.0 	35.0 
21.0 	7.0 
5.0 	4.0 
2.0 	2.0 
10.0 	5.0 
1.0 	1.0 
149.0 	42.0 
143.0 	50.0 
40.0 	16.0 
5.0 	3.0 
1.0 	1.0 
88.0 	27.0 
124.0 	33.0 
55.0 	23.0 
116358.0 	2741.0 
13.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	6.0 
4641.0 	277.0 
11.0 	7.0 
3.0 	3.0 
1.0 	1.0 
14.0 	7.0 
4.0 	3.0 
21.0 	12.0 
211.0 	59.0 
3.0 	2.0 
19.0 	7.0 
7183.0 	438.0 
1.0 	1.0 
55.0 	19.0 
575.0 	78.0 
478.0 	68.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
949485.0 	19201.0 
33.0 	12.0 
8.0 	5.0 
23.0 	10.0 
202.0 	56.0 
2.0 	2.0 
2384.0 	145.0 
19.0 	9.0 
99.0 	17.0 
6.0 	6.0 
37.0 	14.0 
9.0 	5.0 
1.0 	1.0 
10.0 	8.0 
17.0 	6.0 
106.0 	35.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
10.0 	6.0 
20.0 	13.0 
7559.0 	294.0 
5092.0 	429.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
9.0 	6.0 
4.0 	3.0 
11.0 	7.0 
51.0 	15.0 
64.0 	22.0 
593.0 	61.0 
32.0 	16.0 
12078.0 	693.0 
11.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
62.0 	23.0 
170561.0 	3741.0 
165.0 	43.0 
4.0 	3.0 
7.0 	5.0 
14.0 	11.0 
13.0 	8.0 
288644.0 	5909.0 
4.0 	3.0 
1.0 	1.0 
11.0 	8.0 
891.0 	104.0 
16105.0 	461.0 
117.0 	30.0 
4.0 	2.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2412.0 	132.0 
6.0 	5.0 
1.0 	1.0 
2.0 	2.0 
10655.0 	992.0 
10.0 	6.0 
1986168.0 	29855.0 
153.0 	43.0 
21.0 	13.0 
2.0 	2.0 
72.0 	21.0 
1.0 	1.0 
66.0 	14.0 
2.0 	2.0 
6008.0 	293.0 
16.0 	12.0 
9230.0 	365.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
89.0 	15.0 
603.0 	118.0 
3.0 	3.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
9.0 	6.0 
173.0 	40.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6709.0 	326.0 
1.0 	1.0 
5.0 	4.0 
9.0 	6.0 
51.0 	15.0 
1.0 	1.0 
10.0 	8.0 
52.0 	13.0 
338.0 	35.0 
2.0 	2.0 
42.0 	12.0 
651.0 	70.0 
1915.0 	216.0 
8013.0 	481.0 
1.0 	1.0 
12.0 	5.0 
7403.0 	487.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
10662.0 	559.0 
2.0 	2.0 
1.0 	1.0 
6.0 	5.0 
2.0 	2.0 
5.0 	4.0 
3.0 	3.0 
1.0 	1.0 
8.0 	6.0 
77034.0 	1517.0 
1.0 	1.0 
4.0 	3.0 
3.0 	2.0 
2.0 	2.0 
76.0 	26.0 
171.0 	46.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
742.0 	94.0 
1.0 	1.0 
3.0 	2.0 
6080.0 	504.0 
15.0 	7.0 
1.0 	1.0 
1363.0 	142.0 
165.0 	23.0 
331.0 	80.0 
118.0 	23.0 
2.0 	2.0 
427.0 	65.0 
8404.0 	418.0 
45.0 	18.0 
8.0 	5.0 
1.0 	1.0 
5.0 	5.0 
2.0 	2.0 
335.0 	99.0 
1.0 	1.0 
57.0 	19.0 
1.0 	1.0 
11.0 	7.0 
384.0 	89.0 
2.0 	2.0 
3.0 	3.0 
608.0 	86.0 
2.0 	2.0 
2.0 	2.0 
87.0 	28.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
577.0 	99.0 
193828.0 	3629.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	4.0 
480.0 	97.0 
292468.0 	4887.0 
4.0 	4.0 
1.0 	1.0 
294.0 	59.0 
2.0 	2.0 
2.0 	2.0 
899.0 	127.0 
85.0 	26.0 
55925.0 	1594.0 
3.0 	2.0 
24.0 	14.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
30705.0 	1369.0 
2.0 	2.0 
49.0 	19.0 
1.0 	1.0 
10.0 	8.0 
402.0 	53.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
157.0 	56.0 
14.0 	10.0 
1.0 	1.0 
692.0 	104.0 
1114.0 	196.0 
2036.0 	238.0 
822.0 	118.0 
5.0 	4.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
6.0 	4.0 
5.0 	4.0 
1297.0 	88.0 
7.0 	5.0 
15.0 	11.0 
1.0 	1.0 
7.0 	4.0 
11909.0 	1227.0 
16.0 	9.0 
48.0 	22.0 
1194.0 	144.0 
9.0 	7.0 
16.0 	10.0 
36.0 	10.0 
1.0 	1.0 
1.0 	1.0 
24.0 	9.0 
1444998.0 	11840.0 
25.0 	10.0 
2895877.0 	24770.0 
9.0 	6.0 
4185.0 	299.0 
1.0 	1.0 
16762.0 	923.0 
1.0 	1.0 
3.0 	3.0 
3.0 	2.0 
235.0 	44.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
24.0 	8.0 
1.0 	1.0 
22.0 	10.0 
6.0 	3.0 
179.0 	39.0 
30.0 	15.0 
1.0 	1.0 
5.0 	4.0 
20.0 	10.0 
1.0 	1.0 
2.0 	2.0 
56.0 	25.0 
2.0 	2.0 
28.0 	16.0 
265.0 	44.0 
34.0 	11.0 
324.0 	55.0 
1.0 	1.0 
7301.0 	255.0 
1.0 	1.0 
4.0 	3.0 
2153.0 	212.0 
8.0 	5.0 
8.0 	5.0 
210440.0 	4466.0 
2.0 	2.0 
1.0 	1.0 
167.0 	42.0 
2.0 	2.0 
159.0 	33.0 
1.0 	1.0 
26.0 	11.0 
1.0 	1.0 
14.0 	7.0 
1.0 	1.0 
6.0 	4.0 
84.0 	30.0 
50402.0 	1214.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
25.0 	16.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
23.0 	10.0 
4.0 	4.0 
1.0 	1.0 
81.0 	31.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
12.0 	7.0 
1.0 	1.0 
6.0 	5.0 
168.0 	57.0 
56.0 	24.0 
1.0 	1.0 
3295.0 	204.0 
4.0 	4.0 
11.0 	7.0 
6.0 	3.0 
7.0 	5.0 
1.0 	1.0 
227.0 	41.0 
3.0 	2.0 
5.0 	3.0 
2.0 	2.0 
30996.0 	879.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
46.0 	15.0 
7780.0 	612.0 
104.0 	27.0 
32.0 	12.0 
6.0 	5.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
188.0 	39.0 
1.0 	1.0 
1.0 	1.0 
10.0 	7.0 
1224.0 	119.0 
785.0 	123.0 
1.0 	1.0 
346.0 	73.0 
1.0 	1.0 
91.0 	24.0 
272732.0 	4645.0 
3.0 	2.0 
4.0 	4.0 
208242.0 	5915.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
44.0 	20.0 
2.0 	2.0 
3.0 	3.0 
22.0 	8.0 
3.0 	3.0 
2.0 	2.0 
252.0 	59.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
3.0 	3.0 
1266.0 	117.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
150.0 	35.0 
6.0 	4.0 
139.0 	46.0 
1.0 	1.0 
39.0 	13.0 
2.0 	2.0 
86189.0 	2281.0 
1.0 	1.0 
2.0 	2.0 
35380.0 	904.0 
1.0 	1.0 
1389.0 	135.0 
4.0 	4.0 
1.0 	1.0 
7.0 	7.0 
3.0 	3.0 
416209.0 	7033.0 
2436.0 	202.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
6.0 	4.0 
4.0 	4.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
158.0 	45.0 
40.0 	16.0 
1.0 	1.0 
8.0 	5.0 
327.0 	51.0 
107.0 	26.0 
33.0 	13.0 
6.0 	4.0 
9.0 	6.0 
2.0 	2.0 
6.0 	5.0 
280352.0 	4888.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
167.0 	38.0 
1.0 	1.0 
1.0 	1.0 
11.0 	7.0 
5129.0 	418.0 
14.0 	10.0 
5.0 	4.0 
1.0 	1.0 
