Sistemas = 000100000
Spikes 	 Durations 
145.0 	44.0 
1.0 	1.0 
2.0 	2.0 
52.0 	20.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
11.0 	9.0 
32.0 	16.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
9.0 	6.0 
5.0 	3.0 
5.0 	4.0 
11.0 	4.0 
4.0 	3.0 
792.0 	105.0 
14.0 	9.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
29.0 	17.0 
1.0 	1.0 
25.0 	8.0 
2.0 	2.0 
2.0 	2.0 
50.0 	19.0 
106.0 	31.0 
2.0 	2.0 
8609.0 	386.0 
9.0 	5.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
50.0 	17.0 
4.0 	3.0 
1.0 	1.0 
4.0 	4.0 
84.0 	25.0 
65.0 	16.0 
140.0 	25.0 
1.0 	1.0 
2653.0 	190.0 
3.0 	3.0 
2.0 	2.0 
258.0 	53.0 
1.0 	1.0 
2188.0 	140.0 
3.0 	3.0 
21.0 	7.0 
3.0 	3.0 
5.0 	3.0 
14.0 	6.0 
79.0 	21.0 
7.0 	6.0 
243.0 	41.0 
4.0 	4.0 
13.0 	6.0 
9.0 	6.0 
8.0 	7.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
674.0 	125.0 
364.0 	60.0 
6.0 	4.0 
1.0 	1.0 
30.0 	12.0 
1.0 	1.0 
35.0 	16.0 
4.0 	3.0 
252.0 	51.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
14.0 	6.0 
4.0 	2.0 
10.0 	8.0 
61.0 	17.0 
38.0 	20.0 
34.0 	17.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
21.0 	9.0 
13.0 	9.0 
141.0 	27.0 
2.0 	2.0 
5.0 	3.0 
176.0 	49.0 
4.0 	3.0 
1.0 	1.0 
4.0 	3.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
894.0 	84.0 
4.0 	3.0 
12.0 	10.0 
1613.0 	130.0 
1.0 	1.0 
58.0 	23.0 
64.0 	21.0 
21.0 	11.0 
2.0 	2.0 
113.0 	29.0 
640.0 	86.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
13.0 	7.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
38.0 	12.0 
1.0 	1.0 
15.0 	8.0 
5.0 	4.0 
27.0 	10.0 
3.0 	2.0 
1.0 	1.0 
21.0 	11.0 
2.0 	2.0 
303.0 	66.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
37.0 	9.0 
33.0 	15.0 
4.0 	4.0 
32.0 	14.0 
3.0 	3.0 
115.0 	21.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
16.0 	14.0 
3.0 	3.0 
12.0 	7.0 
22.0 	10.0 
1.0 	1.0 
2.0 	2.0 
133.0 	28.0 
27.0 	11.0 
299.0 	60.0 
5.0 	3.0 
159.0 	26.0 
40.0 	12.0 
2.0 	2.0 
1.0 	1.0 
11.0 	7.0 
1.0 	1.0 
298.0 	48.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
7.0 	5.0 
2.0 	2.0 
110.0 	24.0 
122.0 	28.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
66.0 	14.0 
1.0 	1.0 
61.0 	12.0 
52.0 	19.0 
2.0 	2.0 
26.0 	14.0 
1086.0 	117.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
78.0 	32.0 
2.0 	2.0 
1.0 	1.0 
1516.0 	108.0 
11.0 	6.0 
1.0 	1.0 
295.0 	88.0 
9.0 	6.0 
38.0 	14.0 
1.0 	1.0 
10.0 	7.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
5.0 	4.0 
45.0 	22.0 
1.0 	1.0 
124.0 	29.0 
2.0 	2.0 
1.0 	1.0 
11.0 	5.0 
173.0 	35.0 
86.0 	16.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2098.0 	231.0 
48.0 	18.0 
1424.0 	137.0 
1.0 	1.0 
1.0 	1.0 
4.0 	2.0 
10.0 	5.0 
2.0 	2.0 
26.0 	14.0 
11.0 	7.0 
75.0 	24.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
5.0 	4.0 
1.0 	1.0 
3.0 	3.0 
14.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
337.0 	47.0 
1.0 	1.0 
237.0 	62.0 
18.0 	9.0 
3.0 	3.0 
18.0 	10.0 
9.0 	7.0 
35.0 	17.0 
6.0 	4.0 
3.0 	3.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
78.0 	17.0 
22.0 	16.0 
3.0 	2.0 
3082.0 	145.0 
10.0 	10.0 
1.0 	1.0 
522.0 	84.0 
1.0 	1.0 
3.0 	3.0 
9.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
132.0 	43.0 
715.0 	75.0 
2.0 	2.0 
6.0 	6.0 
136.0 	46.0 
2.0 	2.0 
1.0 	1.0 
5.0 	2.0 
412.0 	59.0 
3.0 	3.0 
1.0 	1.0 
5.0 	5.0 
13.0 	8.0 
19.0 	11.0 
4.0 	4.0 
5.0 	5.0 
7.0 	5.0 
4.0 	3.0 
3.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
9.0 	5.0 
1412.0 	173.0 
4.0 	3.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
18.0 	13.0 
3.0 	2.0 
6.0 	4.0 
12.0 	9.0 
4.0 	4.0 
1.0 	1.0 
9.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
11.0 	6.0 
91.0 	28.0 
4.0 	2.0 
3160.0 	197.0 
7.0 	4.0 
3.0 	3.0 
319.0 	63.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3844.0 	302.0 
510.0 	64.0 
5.0 	5.0 
1.0 	1.0 
42.0 	22.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
7.0 	4.0 
302.0 	39.0 
2581.0 	215.0 
1.0 	1.0 
509.0 	45.0 
4.0 	3.0 
9.0 	6.0 
10.0 	7.0 
14.0 	11.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
60.0 	20.0 
1.0 	1.0 
5.0 	4.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
24.0 	12.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
10.0 	4.0 
295.0 	53.0 
4.0 	4.0 
1.0 	1.0 
88.0 	24.0 
1.0 	1.0 
300.0 	42.0 
3.0 	2.0 
1.0 	1.0 
6.0 	4.0 
226.0 	38.0 
256.0 	55.0 
25.0 	12.0 
8.0 	7.0 
2388.0 	246.0 
9.0 	7.0 
1.0 	1.0 
1.0 	1.0 
146.0 	42.0 
76.0 	25.0 
69.0 	29.0 
3.0 	2.0 
3.0 	2.0 
20.0 	11.0 
1.0 	1.0 
33.0 	21.0 
1.0 	1.0 
2093.0 	275.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
19.0 	7.0 
2.0 	2.0 
6.0 	6.0 
1.0 	1.0 
2.0 	2.0 
21.0 	12.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
73.0 	22.0 
8.0 	6.0 
3.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
108.0 	27.0 
1.0 	1.0 
2.0 	2.0 
31.0 	10.0 
3.0 	3.0 
490.0 	60.0 
85.0 	23.0 
15.0 	11.0 
12.0 	8.0 
3.0 	2.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
200.0 	45.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1825.0 	243.0 
108.0 	19.0 
6.0 	5.0 
8.0 	6.0 
7.0 	5.0 
2.0 	2.0 
7.0 	5.0 
1.0 	1.0 
9.0 	7.0 
5.0 	5.0 
90.0 	22.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
21.0 	10.0 
6.0 	6.0 
7.0 	5.0 
1.0 	1.0 
22.0 	9.0 
2.0 	2.0 
2.0 	2.0 
6.0 	5.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
681.0 	99.0 
2.0 	2.0 
6.0 	5.0 
2168.0 	282.0 
3.0 	2.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
27.0 	14.0 
131.0 	49.0 
32.0 	9.0 
37.0 	11.0 
11.0 	9.0 
2.0 	2.0 
1.0 	1.0 
34.0 	11.0 
985.0 	101.0 
13.0 	7.0 
3.0 	2.0 
21.0 	12.0 
1.0 	1.0 
7.0 	4.0 
4.0 	4.0 
19.0 	7.0 
15.0 	8.0 
97.0 	29.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
296.0 	58.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
7.0 	5.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
11.0 	7.0 
42.0 	15.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
1951.0 	194.0 
2.0 	2.0 
18.0 	8.0 
1.0 	1.0 
15.0 	9.0 
5.0 	4.0 
1.0 	1.0 
10.0 	6.0 
1.0 	1.0 
224.0 	40.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
6.0 	5.0 
1.0 	1.0 
17.0 	11.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
5.0 	3.0 
8.0 	4.0 
639.0 	110.0 
2.0 	2.0 
4.0 	4.0 
2.0 	2.0 
25.0 	12.0 
3.0 	2.0 
2.0 	2.0 
66.0 	24.0 
2.0 	2.0 
25.0 	12.0 
2.0 	2.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
8036.0 	388.0 
1.0 	1.0 
4.0 	4.0 
15.0 	12.0 
1.0 	1.0 
329.0 	54.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
29.0 	20.0 
1.0 	1.0 
491.0 	58.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
274.0 	67.0 
37.0 	17.0 
121.0 	42.0 
459.0 	59.0 
124.0 	30.0 
70.0 	17.0 
3.0 	3.0 
163.0 	30.0 
18.0 	6.0 
102.0 	27.0 
28.0 	15.0 
323.0 	44.0 
1.0 	1.0 
2911.0 	309.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
26.0 	13.0 
4.0 	4.0 
1.0 	1.0 
5.0 	4.0 
4.0 	3.0 
27.0 	12.0 
97.0 	35.0 
7.0 	6.0 
9.0 	8.0 
58.0 	19.0 
25.0 	10.0 
1.0 	1.0 
269.0 	38.0 
6.0 	4.0 
3.0 	3.0 
247.0 	38.0 
1.0 	1.0 
31.0 	19.0 
3.0 	2.0 
39.0 	16.0 
15.0 	7.0 
3.0 	3.0 
3.0 	2.0 
1.0 	1.0 
396.0 	61.0 
1.0 	1.0 
25.0 	11.0 
7.0 	4.0 
8.0 	6.0 
1.0 	1.0 
18.0 	7.0 
2.0 	2.0 
2.0 	2.0 
11.0 	4.0 
8.0 	6.0 
1.0 	1.0 
3.0 	3.0 
23.0 	8.0 
6.0 	6.0 
67.0 	17.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
385.0 	100.0 
5.0 	3.0 
3.0 	2.0 
3.0 	3.0 
673.0 	105.0 
12.0 	9.0 
169.0 	39.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
13.0 	9.0 
35.0 	19.0 
1.0 	1.0 
22.0 	12.0 
14.0 	5.0 
5.0 	3.0 
1.0 	1.0 
70.0 	23.0 
49.0 	12.0 
2.0 	2.0 
5.0 	4.0 
226.0 	32.0 
305.0 	58.0 
50.0 	16.0 
98.0 	25.0 
3.0 	3.0 
67.0 	21.0 
185.0 	58.0 
3.0 	3.0 
40.0 	21.0 
1.0 	1.0 
1.0 	1.0 
384.0 	61.0 
32.0 	9.0 
647.0 	133.0 
3.0 	2.0 
1.0 	1.0 
28.0 	14.0 
282.0 	32.0 
2.0 	2.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
23.0 	11.0 
106.0 	32.0 
5.0 	2.0 
1.0 	1.0 
18.0 	12.0 
2.0 	2.0 
2.0 	2.0 
45.0 	18.0 
73.0 	15.0 
1982.0 	192.0 
39.0 	17.0 
3.0 	3.0 
1.0 	1.0 
952.0 	113.0 
42.0 	18.0 
5.0 	4.0 
5.0 	4.0 
2.0 	2.0 
324.0 	51.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
219.0 	39.0 
3.0 	3.0 
4.0 	3.0 
1.0 	1.0 
8.0 	8.0 
13.0 	7.0 
77.0 	22.0 
49.0 	26.0 
75.0 	21.0 
8.0 	5.0 
83.0 	25.0 
8.0 	6.0 
1.0 	1.0 
2.0 	2.0 
21.0 	10.0 
1023.0 	166.0 
4.0 	4.0 
18.0 	10.0 
2.0 	2.0 
4.0 	3.0 
194.0 	61.0 
33.0 	13.0 
1.0 	1.0 
7.0 	5.0 
524.0 	74.0 
16.0 	10.0 
3.0 	3.0 
10.0 	5.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
8.0 	6.0 
388.0 	69.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
149.0 	37.0 
23.0 	10.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
3.0 	3.0 
4.0 	3.0 
2.0 	2.0 
5.0 	5.0 
3.0 	2.0 
1.0 	1.0 
28.0 	13.0 
38.0 	17.0 
1.0 	1.0 
465.0 	44.0 
55.0 	16.0 
310.0 	49.0 
7.0 	7.0 
1.0 	1.0 
17.0 	12.0 
1.0 	1.0 
25.0 	12.0 
2.0 	2.0 
1.0 	1.0 
4.0 	2.0 
23.0 	15.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
1165.0 	154.0 
2.0 	2.0 
3792.0 	335.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
31.0 	20.0 
3.0 	3.0 
45.0 	12.0 
4.0 	3.0 
1.0 	1.0 
23.0 	11.0 
1159.0 	160.0 
4.0 	4.0 
8.0 	7.0 
16.0 	10.0 
4.0 	4.0 
11.0 	6.0 
57.0 	14.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
70.0 	22.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
88.0 	27.0 
2.0 	2.0 
35.0 	10.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
5.0 	4.0 
2.0 	2.0 
313.0 	56.0 
18.0 	8.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1697.0 	124.0 
7.0 	5.0 
2.0 	2.0 
1.0 	1.0 
281.0 	43.0 
1.0 	1.0 
8.0 	4.0 
2.0 	2.0 
6.0 	4.0 
11.0 	6.0 
3.0 	3.0 
8.0 	6.0 
59.0 	24.0 
111.0 	34.0 
11.0 	5.0 
1.0 	1.0 
1.0 	1.0 
48.0 	18.0 
6.0 	3.0 
1.0 	1.0 
14.0 	7.0 
9.0 	7.0 
1.0 	1.0 
377.0 	92.0 
2.0 	2.0 
10.0 	6.0 
77.0 	32.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
10.0 	5.0 
39.0 	14.0 
1.0 	1.0 
766.0 	106.0 
8.0 	5.0 
36.0 	16.0 
127.0 	34.0 
166.0 	47.0 
2.0 	2.0 
1.0 	1.0 
37.0 	14.0 
3.0 	2.0 
5.0 	3.0 
5907.0 	349.0 
1.0 	1.0 
714.0 	133.0 
2.0 	2.0 
6.0 	4.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
322.0 	57.0 
2.0 	2.0 
1.0 	1.0 
189.0 	47.0 
2.0 	2.0 
6.0 	4.0 
3.0 	3.0 
1.0 	1.0 
571.0 	110.0 
12.0 	6.0 
128.0 	37.0 
114.0 	31.0 
7.0 	5.0 
4.0 	4.0 
1.0 	1.0 
13.0 	9.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
15.0 	7.0 
1338.0 	146.0 
40.0 	12.0 
115.0 	33.0 
1.0 	1.0 
28.0 	11.0 
154.0 	61.0 
18.0 	9.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
45.0 	11.0 
34.0 	15.0 
12.0 	6.0 
1.0 	1.0 
8.0 	6.0 
13.0 	8.0 
132.0 	41.0 
6.0 	4.0 
47.0 	14.0 
1.0 	1.0 
18.0 	8.0 
210.0 	30.0 
1.0 	1.0 
1.0 	1.0 
12.0 	8.0 
10.0 	7.0 
5.0 	4.0 
182.0 	40.0 
2.0 	2.0 
4.0 	3.0 
58.0 	26.0 
41.0 	18.0 
12.0 	9.0 
3.0 	3.0 
6.0 	4.0 
1.0 	1.0 
1483.0 	133.0 
1.0 	1.0 
91.0 	23.0 
19.0 	10.0 
2.0 	2.0 
3.0 	3.0 
201.0 	34.0 
8.0 	3.0 
988.0 	114.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
8.0 	4.0 
2.0 	2.0 
268.0 	47.0 
5.0 	3.0 
5.0 	3.0 
2.0 	2.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
49.0 	15.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
12.0 	8.0 
1.0 	1.0 
48.0 	14.0 
8.0 	4.0 
7.0 	6.0 
1.0 	1.0 
14.0 	8.0 
1316.0 	109.0 
112.0 	33.0 
1.0 	1.0 
360.0 	68.0 
1.0 	1.0 
250.0 	54.0 
100.0 	39.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
3270.0 	213.0 
1.0 	1.0 
3.0 	3.0 
3.0 	2.0 
72.0 	20.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
121.0 	28.0 
116.0 	30.0 
3.0 	2.0 
1313.0 	119.0 
358.0 	50.0 
13.0 	6.0 
119.0 	21.0 
131.0 	31.0 
58.0 	16.0 
1.0 	1.0 
272.0 	61.0 
1.0 	1.0 
13.0 	9.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
13.0 	7.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
37.0 	9.0 
26.0 	11.0 
4.0 	3.0 
1.0 	1.0 
14.0 	10.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
22.0 	12.0 
5.0 	4.0 
60.0 	18.0 
1.0 	1.0 
1.0 	1.0 
619.0 	73.0 
140.0 	32.0 
6.0 	4.0 
130.0 	20.0 
1.0 	1.0 
1.0 	1.0 
12.0 	7.0 
2.0 	2.0 
76.0 	18.0 
12.0 	8.0 
4.0 	4.0 
1.0 	1.0 
11.0 	7.0 
125.0 	23.0 
126.0 	24.0 
1.0 	1.0 
4.0 	4.0 
5.0 	4.0 
19.0 	8.0 
64.0 	23.0 
2.0 	2.0 
1.0 	1.0 
376.0 	84.0 
2.0 	2.0 
15.0 	6.0 
5.0 	3.0 
40.0 	14.0 
10.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
266.0 	39.0 
15.0 	6.0 
2.0 	2.0 
601.0 	95.0 
1.0 	1.0 
69.0 	23.0 
150.0 	29.0 
57.0 	14.0 
2.0 	2.0 
46.0 	16.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
3.0 	2.0 
1.0 	1.0 
9.0 	7.0 
2.0 	2.0 
7.0 	5.0 
2.0 	2.0 
3.0 	3.0 
31.0 	14.0 
127.0 	29.0 
3.0 	2.0 
3.0 	3.0 
6.0 	4.0 
1.0 	1.0 
266.0 	46.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
10.0 	6.0 
10.0 	8.0 
1.0 	1.0 
14.0 	7.0 
15.0 	8.0 
21.0 	9.0 
3.0 	3.0 
1.0 	1.0 
11.0 	8.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
36.0 	14.0 
184.0 	28.0 
1.0 	1.0 
11.0 	6.0 
1.0 	1.0 
7397.0 	485.0 
3.0 	2.0 
4.0 	3.0 
10.0 	5.0 
14.0 	8.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
17.0 	7.0 
5.0 	3.0 
12.0 	8.0 
6.0 	5.0 
3.0 	3.0 
1.0 	1.0 
19.0 	10.0 
1377.0 	134.0 
1.0 	1.0 
33.0 	13.0 
454.0 	77.0 
1.0 	1.0 
9.0 	6.0 
715.0 	79.0 
1921.0 	191.0 
5.0 	5.0 
44.0 	16.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
12.0 	11.0 
7.0 	4.0 
124.0 	21.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
3.0 	2.0 
307.0 	51.0 
26.0 	13.0 
34.0 	15.0 
3.0 	3.0 
4.0 	3.0 
46.0 	14.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
176.0 	33.0 
1.0 	1.0 
22.0 	14.0 
35.0 	16.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
403.0 	67.0 
1.0 	1.0 
3396.0 	328.0 
1.0 	1.0 
5.0 	3.0 
233.0 	52.0 
6.0 	5.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
20.0 	12.0 
2.0 	2.0 
1.0 	1.0 
37.0 	18.0 
47.0 	13.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
16.0 	9.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
563.0 	43.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
10.0 	6.0 
2726.0 	255.0 
525.0 	80.0 
5.0 	4.0 
30.0 	17.0 
6.0 	4.0 
2.0 	2.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
5.0 	4.0 
104.0 	19.0 
60.0 	24.0 
1.0 	1.0 
1.0 	1.0 
502.0 	61.0 
3.0 	3.0 
1.0 	1.0 
21.0 	14.0 
2.0 	2.0 
4.0 	3.0 
42.0 	16.0 
193.0 	35.0 
73.0 	28.0 
23.0 	9.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
9.0 	7.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
27.0 	9.0 
3691.0 	349.0 
2.0 	2.0 
3680.0 	178.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
18.0 	6.0 
6.0 	6.0 
4.0 	3.0 
1.0 	1.0 
186.0 	35.0 
2.0 	2.0 
43.0 	18.0 
15.0 	10.0 
2.0 	2.0 
5.0 	4.0 
113.0 	24.0 
1.0 	1.0 
6.0 	4.0 
6.0 	5.0 
10.0 	6.0 
5.0 	4.0 
5.0 	3.0 
1.0 	1.0 
325.0 	96.0 
26.0 	15.0 
63.0 	25.0 
2.0 	2.0 
1.0 	1.0 
12.0 	7.0 
5.0 	4.0 
11.0 	9.0 
14.0 	7.0 
20.0 	13.0 
2.0 	2.0 
30.0 	13.0 
161.0 	46.0 
24.0 	12.0 
12.0 	7.0 
53.0 	17.0 
6.0 	3.0 
541.0 	80.0 
1.0 	1.0 
5.0 	4.0 
15.0 	7.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
9.0 	6.0 
118.0 	24.0 
1049.0 	88.0 
44.0 	15.0 
10.0 	6.0 
83.0 	25.0 
