Sistemas = 000060000
Spikes 	 Durations 
2.0 	2.0 
575.0 	106.0 
223.0 	35.0 
2.0 	2.0 
1.0 	1.0 
515.0 	77.0 
3.0 	2.0 
3.0 	3.0 
4.0 	2.0 
114.0 	37.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3394.0 	225.0 
3.0 	2.0 
1.0 	1.0 
1597.0 	187.0 
1.0 	1.0 
195.0 	47.0 
174.0 	53.0 
2.0 	2.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
60.0 	25.0 
416.0 	49.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
5396.0 	348.0 
1.0 	1.0 
597.0 	65.0 
8487.0 	437.0 
1.0 	1.0 
1.0 	1.0 
9.0 	6.0 
7.0 	5.0 
1.0 	1.0 
6.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3617.0 	276.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
5.0 	3.0 
20.0 	11.0 
1587.0 	191.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
164.0 	40.0 
21.0 	10.0 
3.0 	3.0 
7.0 	5.0 
933.0 	105.0 
1.0 	1.0 
2.0 	2.0 
4659.0 	320.0 
60.0 	27.0 
135.0 	36.0 
9.0 	6.0 
2103.0 	212.0 
984.0 	124.0 
440.0 	94.0 
177.0 	31.0 
2007.0 	241.0 
1.0 	1.0 
4.0 	3.0 
236.0 	35.0 
22.0 	16.0 
7.0 	7.0 
24.0 	15.0 
1.0 	1.0 
2.0 	2.0 
51.0 	24.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
46.0 	15.0 
15.0 	6.0 
10.0 	5.0 
2.0 	2.0 
5.0 	3.0 
4775.0 	253.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
8.0 	8.0 
1.0 	1.0 
29.0 	11.0 
5.0 	4.0 
3.0 	3.0 
12.0 	6.0 
1.0 	1.0 
731.0 	153.0 
76.0 	20.0 
19.0 	8.0 
358.0 	53.0 
4.0 	3.0 
8.0 	5.0 
4.0 	3.0 
4.0 	4.0 
154.0 	52.0 
27.0 	11.0 
592.0 	83.0 
3444.0 	298.0 
54.0 	14.0 
48.0 	16.0 
21982.0 	712.0 
12.0 	8.0 
1.0 	1.0 
45.0 	17.0 
13.0 	8.0 
3.0 	3.0 
6.0 	4.0 
2.0 	2.0 
15.0 	8.0 
3.0 	3.0 
11.0 	7.0 
3.0 	3.0 
1090.0 	138.0 
8549.0 	577.0 
31.0 	15.0 
339.0 	72.0 
294.0 	56.0 
2.0 	2.0 
1.0 	1.0 
306.0 	60.0 
3271.0 	202.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
30.0 	12.0 
4102.0 	204.0 
2.0 	2.0 
1.0 	1.0 
7.0 	6.0 
12114.0 	783.0 
13.0 	6.0 
102626.0 	3492.0 
74.0 	26.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
14.0 	9.0 
5.0 	4.0 
3.0 	3.0 
8.0 	6.0 
33.0 	8.0 
13.0 	6.0 
3148.0 	217.0 
107.0 	32.0 
28.0 	10.0 
68.0 	15.0 
15.0 	8.0 
1.0 	1.0 
2.0 	2.0 
10.0 	5.0 
1209.0 	151.0 
8.0 	5.0 
77.0 	21.0 
11.0 	6.0 
3.0 	3.0 
142.0 	42.0 
206.0 	44.0 
4.0 	2.0 
14.0 	8.0 
473745.0 	5481.0 
222.0 	41.0 
1.0 	1.0 
2.0 	2.0 
42.0 	13.0 
44.0 	16.0 
2.0 	2.0 
40.0 	18.0 
2.0 	2.0 
31.0 	15.0 
466.0 	78.0 
1.0 	1.0 
1.0 	1.0 
5509.0 	364.0 
44.0 	24.0 
7.0 	4.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2013.0 	206.0 
3.0 	3.0 
4.0 	4.0 
1668.0 	167.0 
5.0 	4.0 
4.0 	4.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
42.0 	17.0 
99.0 	30.0 
257.0 	57.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
28.0 	10.0 
55.0 	27.0 
19.0 	9.0 
3.0 	3.0 
1.0 	1.0 
43.0 	15.0 
1151.0 	120.0 
4.0 	4.0 
33.0 	16.0 
4403.0 	237.0 
1.0 	1.0 
10.0 	9.0 
3.0 	3.0 
2.0 	2.0 
9.0 	7.0 
1.0 	1.0 
4.0 	3.0 
3354.0 	248.0 
90.0 	22.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
34.0 	12.0 
1.0 	1.0 
75010.0 	2398.0 
58.0 	16.0 
3.0 	3.0 
482.0 	75.0 
1.0 	1.0 
927.0 	151.0 
1.0 	1.0 
8.0 	6.0 
1.0 	1.0 
5.0 	5.0 
45.0 	23.0 
1.0 	1.0 
43.0 	17.0 
12.0 	7.0 
105.0 	26.0 
187.0 	32.0 
168.0 	26.0 
364.0 	52.0 
57.0 	18.0 
1203.0 	136.0 
234.0 	45.0 
1.0 	1.0 
2.0 	2.0 
388452.0 	11334.0 
9.0 	5.0 
1.0 	1.0 
1.0 	1.0 
18.0 	9.0 
4.0 	3.0 
350.0 	85.0 
3.0 	2.0 
51.0 	15.0 
2.0 	2.0 
1.0 	1.0 
21.0 	11.0 
14.0 	7.0 
47.0 	21.0 
3.0 	3.0 
25.0 	10.0 
35.0 	16.0 
13.0 	4.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1790.0 	143.0 
2.0 	2.0 
71.0 	20.0 
10.0 	6.0 
1.0 	1.0 
3.0 	3.0 
1617.0 	168.0 
4.0 	4.0 
9.0 	7.0 
61.0 	19.0 
1.0 	1.0 
2.0 	2.0 
7.0 	3.0 
1.0 	1.0 
1875.0 	121.0 
9.0 	4.0 
1.0 	1.0 
6.0 	5.0 
1148.0 	71.0 
4090.0 	444.0 
1.0 	1.0 
3.0 	3.0 
26.0 	8.0 
2.0 	2.0 
545.0 	72.0 
2.0 	2.0 
356.0 	90.0 
32686.0 	1108.0 
18311.0 	1070.0 
3.0 	2.0 
11.0 	9.0 
2.0 	2.0 
1.0 	1.0 
25.0 	10.0 
248.0 	55.0 
2368.0 	194.0 
10.0 	6.0 
4.0 	3.0 
5.0 	4.0 
8.0 	4.0 
7.0 	4.0 
236.0 	44.0 
13.0 	7.0 
329.0 	75.0 
7.0 	3.0 
18859.0 	897.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3354.0 	324.0 
60.0 	23.0 
3.0 	3.0 
128.0 	37.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
31.0 	17.0 
4.0 	3.0 
5251.0 	296.0 
1.0 	1.0 
1.0 	1.0 
815.0 	107.0 
2.0 	2.0 
2.0 	2.0 
6.0 	4.0 
7.0 	7.0 
334.0 	75.0 
874.0 	91.0 
341.0 	70.0 
275.0 	70.0 
11.0 	8.0 
184.0 	46.0 
5.0 	4.0 
17.0 	9.0 
1.0 	1.0 
30.0 	10.0 
1.0 	1.0 
53.0 	17.0 
332.0 	68.0 
33.0 	13.0 
7.0 	6.0 
236.0 	32.0 
1.0 	1.0 
320.0 	53.0 
1.0 	1.0 
1274.0 	72.0 
1.0 	1.0 
60.0 	28.0 
221.0 	52.0 
4.0 	2.0 
8.0 	7.0 
73.0 	18.0 
1.0 	1.0 
2.0 	2.0 
12.0 	6.0 
52.0 	29.0 
150.0 	23.0 
66.0 	27.0 
4.0 	3.0 
1.0 	1.0 
69.0 	24.0 
2.0 	2.0 
12.0 	7.0 
139.0 	41.0 
5.0 	4.0 
5.0 	5.0 
434.0 	87.0 
4588.0 	183.0 
4.0 	3.0 
3.0 	2.0 
58467.0 	2107.0 
5663.0 	312.0 
1.0 	1.0 
919.0 	95.0 
1287.0 	129.0 
1140.0 	152.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
86.0 	27.0 
8.0 	4.0 
2.0 	2.0 
17.0 	7.0 
5.0 	5.0 
238531.0 	5436.0 
1.0 	1.0 
21.0 	14.0 
11.0 	5.0 
2.0 	2.0 
3.0 	3.0 
77896.0 	2520.0 
3.0 	3.0 
1.0 	1.0 
23.0 	9.0 
172.0 	51.0 
158.0 	68.0 
209.0 	53.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
541.0 	136.0 
1.0 	1.0 
268.0 	50.0 
44.0 	17.0 
1.0 	1.0 
4.0 	3.0 
41.0 	14.0 
1.0 	1.0 
1.0 	1.0 
16.0 	7.0 
24.0 	10.0 
38630.0 	1663.0 
14.0 	7.0 
16.0 	14.0 
116.0 	25.0 
1872.0 	175.0 
231.0 	51.0 
64.0 	19.0 
5.0 	3.0 
126.0 	35.0 
2.0 	2.0 
1.0 	1.0 
9560.0 	597.0 
275.0 	53.0 
1.0 	1.0 
6.0 	5.0 
2.0 	2.0 
73.0 	21.0 
1.0 	1.0 
1.0 	1.0 
751.0 	101.0 
14.0 	10.0 
13.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
61.0 	26.0 
1.0 	1.0 
4.0 	3.0 
183.0 	34.0 
20.0 	7.0 
1.0 	1.0 
16.0 	9.0 
3640.0 	209.0 
3.0 	3.0 
14.0 	7.0 
7.0 	5.0 
4.0 	4.0 
19.0 	14.0 
1.0 	1.0 
23.0 	11.0 
232.0 	40.0 
12485.0 	548.0 
1.0 	1.0 
1.0 	1.0 
22.0 	9.0 
6.0 	6.0 
387.0 	66.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
135.0 	28.0 
3.0 	3.0 
98.0 	31.0 
87.0 	23.0 
237804.0 	4919.0 
4.0 	3.0 
12.0 	7.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
309.0 	61.0 
1.0 	1.0 
12.0 	7.0 
34.0 	15.0 
42.0 	14.0 
1.0 	1.0 
791.0 	132.0 
127.0 	32.0 
4647.0 	291.0 
3.0 	3.0 
32379.0 	1503.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
21.0 	10.0 
61.0 	16.0 
7534.0 	348.0 
1.0 	1.0 
26.0 	13.0 
1.0 	1.0 
10.0 	5.0 
1315.0 	127.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
39.0 	11.0 
25.0 	8.0 
211.0 	40.0 
1.0 	1.0 
7.0 	5.0 
5.0 	4.0 
3.0 	3.0 
1.0 	1.0 
52.0 	23.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
6.0 	4.0 
1.0 	1.0 
9423.0 	393.0 
2.0 	2.0 
17842.0 	743.0 
2.0 	2.0 
7.0 	5.0 
209.0 	48.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
275.0 	46.0 
1.0 	1.0 
9.0 	6.0 
813.0 	95.0 
7.0 	4.0 
61.0 	18.0 
2744.0 	226.0 
823.0 	127.0 
2.0 	2.0 
48.0 	15.0 
6.0 	5.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
8.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5658.0 	415.0 
2.0 	2.0 
1739.0 	239.0 
37.0 	16.0 
86.0 	30.0 
147.0 	45.0 
5047.0 	290.0 
4.0 	4.0 
2.0 	2.0 
16.0 	10.0 
18.0 	12.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
174.0 	41.0 
2339.0 	260.0 
1.0 	1.0 
14.0 	5.0 
274.0 	50.0 
2.0 	2.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
60.0 	15.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
2.0 	2.0 
4.0 	4.0 
289.0 	43.0 
1.0 	1.0 
7.0 	4.0 
2.0 	2.0 
1.0 	1.0 
8.0 	8.0 
1.0 	1.0 
5.0 	3.0 
4.0 	4.0 
91.0 	21.0 
1.0 	1.0 
12.0 	6.0 
6.0 	5.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
1129.0 	98.0 
212.0 	42.0 
8.0 	5.0 
6.0 	5.0 
2.0 	2.0 
2.0 	2.0 
13249.0 	443.0 
13.0 	9.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
33.0 	10.0 
1.0 	1.0 
1307.0 	134.0 
3.0 	2.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
7.0 	5.0 
235.0 	70.0 
24.0 	16.0 
1.0 	1.0 
555.0 	93.0 
3.0 	3.0 
37.0 	20.0 
82.0 	30.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
32.0 	13.0 
94.0 	22.0 
1.0 	1.0 
3.0 	3.0 
44.0 	15.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7625.0 	449.0 
8.0 	8.0 
3.0 	3.0 
4.0 	3.0 
60.0 	17.0 
248.0 	41.0 
1.0 	1.0 
2.0 	2.0 
50.0 	24.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
23.0 	12.0 
606.0 	78.0 
1.0 	1.0 
277.0 	64.0 
226.0 	63.0 
16.0 	6.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1465.0 	97.0 
1.0 	1.0 
1.0 	1.0 
2093.0 	261.0 
15.0 	7.0 
6.0 	5.0 
16.0 	7.0 
7.0 	4.0 
8671.0 	383.0 
240.0 	35.0 
1.0 	1.0 
1.0 	1.0 
91.0 	23.0 
24.0 	12.0 
4550.0 	404.0 
1.0 	1.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
301.0 	52.0 
876.0 	89.0 
15.0 	5.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
8.0 	7.0 
3.0 	3.0 
399313.0 	7438.0 
1.0 	1.0 
1.0 	1.0 
27328.0 	697.0 
645.0 	89.0 
1.0 	1.0 
48324.0 	1376.0 
49.0 	15.0 
1.0 	1.0 
53.0 	18.0 
1.0 	1.0 
2.0 	2.0 
11.0 	8.0 
3.0 	3.0 
7.0 	5.0 
462.0 	94.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
19.0 	13.0 
1.0 	1.0 
2180.0 	162.0 
7.0 	4.0 
4.0 	4.0 
3.0 	2.0 
2.0 	2.0 
4.0 	3.0 
5.0 	4.0 
1.0 	1.0 
43221.0 	2047.0 
1.0 	1.0 
60.0 	23.0 
4.0 	4.0 
4542.0 	286.0 
14.0 	7.0 
84.0 	30.0 
4.0 	2.0 
2.0 	2.0 
14.0 	8.0 
1.0 	1.0 
110.0 	24.0 
44.0 	15.0 
1.0 	1.0 
1.0 	1.0 
576359.0 	7757.0 
4.0 	3.0 
7.0 	5.0 
1.0 	1.0 
75.0 	21.0 
2862.0 	172.0 
15.0 	9.0 
5.0 	4.0 
6.0 	4.0 
2106.0 	214.0 
14.0 	6.0 
56.0 	19.0 
2.0 	2.0 
1.0 	1.0 
58.0 	17.0 
1.0 	1.0 
10.0 	6.0 
2.0 	2.0 
4.0 	4.0 
54.0 	21.0 
2.0 	2.0 
593.0 	93.0 
6.0 	4.0 
8.0 	5.0 
7806.0 	495.0 
4.0 	4.0 
11.0 	6.0 
17.0 	7.0 
110.0 	17.0 
5.0 	4.0 
242.0 	44.0 
1.0 	1.0 
592.0 	93.0 
1.0 	1.0 
31.0 	9.0 
50.0 	12.0 
160.0 	38.0 
728.0 	88.0 
26.0 	10.0 
8.0 	7.0 
1.0 	1.0 
290.0 	74.0 
121.0 	30.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
17.0 	9.0 
618.0 	70.0 
1.0 	1.0 
2.0 	2.0 
12189.0 	641.0 
50.0 	23.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
57.0 	19.0 
10.0 	7.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
301.0 	57.0 
35.0 	14.0 
1.0 	1.0 
1.0 	1.0 
185.0 	43.0 
1.0 	1.0 
7.0 	4.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
14.0 	8.0 
1.0 	1.0 
371.0 	63.0 
1.0 	1.0 
4.0 	3.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
14.0 	9.0 
5.0 	4.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
32.0 	16.0 
4.0 	3.0 
537210.0 	10332.0 
65.0 	21.0 
3261.0 	148.0 
1.0 	1.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
4.0 	3.0 
25.0 	11.0 
1.0 	1.0 
192.0 	52.0 
20.0 	8.0 
1.0 	1.0 
9.0 	6.0 
2.0 	2.0 
3.0 	3.0 
5.0 	5.0 
3870.0 	346.0 
115.0 	44.0 
3.0 	2.0 
9821.0 	440.0 
43.0 	15.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
18.0 	11.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
11.0 	8.0 
25.0 	16.0 
331.0 	57.0 
4.0 	2.0 
15.0 	8.0 
1.0 	1.0 
3110.0 	195.0 
7.0 	6.0 
1.0 	1.0 
401.0 	120.0 
7.0 	4.0 
1.0 	1.0 
1.0 	1.0 
124.0 	28.0 
2.0 	2.0 
1.0 	1.0 
19.0 	13.0 
2.0 	2.0 
1075.0 	165.0 
1.0 	1.0 
64114.0 	1989.0 
3.0 	3.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	2.0 
8.0 	6.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
55.0 	10.0 
5.0 	3.0 
6.0 	5.0 
23.0 	10.0 
20.0 	10.0 
3.0 	2.0 
47521.0 	2224.0 
26.0 	13.0 
6.0 	4.0 
2.0 	2.0 
2299.0 	185.0 
13583.0 	416.0 
1.0 	1.0 
344497.0 	4545.0 
106.0 	28.0 
3.0 	3.0 
57.0 	18.0 
1.0 	1.0 
36.0 	19.0 
10.0 	6.0 
12.0 	7.0 
76.0 	19.0 
12.0 	8.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
207.0 	36.0 
1.0 	1.0 
5.0 	4.0 
7.0 	4.0 
727.0 	123.0 
1.0 	1.0 
16484.0 	834.0 
1.0 	1.0 
1.0 	1.0 
47.0 	14.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
65.0 	21.0 
23.0 	10.0 
6.0 	3.0 
1.0 	1.0 
4.0 	4.0 
7.0 	7.0 
1.0 	1.0 
19.0 	13.0 
2.0 	2.0 
1151.0 	174.0 
29.0 	9.0 
46.0 	14.0 
1.0 	1.0 
1.0 	1.0 
9.0 	7.0 
579.0 	88.0 
1.0 	1.0 
12.0 	5.0 
10.0 	7.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
37.0 	15.0 
117.0 	23.0 
5.0 	3.0 
5.0 	4.0 
19.0 	10.0 
36.0 	22.0 
2.0 	2.0 
3.0 	2.0 
17.0 	9.0 
1.0 	1.0 
5.0 	4.0 
24.0 	19.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
780.0 	82.0 
1.0 	1.0 
411346.0 	8254.0 
202413.0 	4445.0 
101.0 	21.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2845.0 	311.0 
3.0 	3.0 
25.0 	9.0 
1.0 	1.0 
417.0 	74.0 
1.0 	1.0 
1.0 	1.0 
70.0 	23.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1332.0 	126.0 
198901.0 	3900.0 
10.0 	6.0 
6.0 	4.0 
530.0 	59.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
169.0 	39.0 
6.0 	4.0 
1766.0 	202.0 
3810.0 	212.0 
4.0 	3.0 
4.0 	4.0 
3.0 	3.0 
11.0 	6.0 
23.0 	13.0 
412.0 	118.0 
1.0 	1.0 
27.0 	9.0 
14.0 	9.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
23.0 	12.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1641.0 	92.0 
1.0 	1.0 
431.0 	52.0 
3.0 	3.0 
12.0 	7.0 
37.0 	16.0 
20.0 	7.0 
17886.0 	764.0 
364.0 	55.0 
1.0 	1.0 
17.0 	9.0 
9.0 	6.0 
10.0 	7.0 
7.0 	6.0 
40.0 	15.0 
566.0 	135.0 
79062.0 	2320.0 
1.0 	1.0 
23.0 	10.0 
4.0 	3.0 
1.0 	1.0 
19.0 	12.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
82.0 	29.0 
2446.0 	223.0 
2.0 	2.0 
2174.0 	209.0 
3.0 	3.0 
4.0 	3.0 
12.0 	9.0 
1.0 	1.0 
56.0 	20.0 
3.0 	3.0 
7.0 	5.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
80.0 	25.0 
1.0 	1.0 
761.0 	73.0 
9.0 	5.0 
129.0 	27.0 
1.0 	1.0 
17.0 	8.0 
2.0 	2.0 
3685.0 	264.0 
1.0 	1.0 
39.0 	12.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
3.0 	3.0 
166.0 	38.0 
2.0 	2.0 
1.0 	1.0 
4930.0 	233.0 
13.0 	6.0 
1.0 	1.0 
1485.0 	132.0 
1.0 	1.0 
325.0 	48.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
411.0 	58.0 
8.0 	5.0 
743.0 	93.0 
26.0 	11.0 
1.0 	1.0 
57911.0 	2100.0 
2297.0 	146.0 
7.0 	5.0 
104.0 	27.0 
14.0 	8.0 
1.0 	1.0 
68.0 	16.0 
26.0 	12.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
439.0 	47.0 
7.0 	6.0 
1.0 	1.0 
145.0 	43.0 
4.0 	3.0 
5.0 	5.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1624.0 	101.0 
46.0 	23.0 
20.0 	7.0 
31.0 	13.0 
2.0 	2.0 
6.0 	5.0 
163.0 	35.0 
1.0 	1.0 
125.0 	33.0 
77.0 	19.0 
7692.0 	386.0 
50.0 	20.0 
3.0 	3.0 
