Sistemas = 000020000
Spikes 	 Durations 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
28.0 	15.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
28.0 	14.0 
6.0 	6.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
20.0 	10.0 
1.0 	1.0 
1.0 	1.0 
16.0 	9.0 
2.0 	2.0 
7.0 	6.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
27.0 	10.0 
10.0 	7.0 
2.0 	2.0 
2.0 	2.0 
48.0 	30.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
14.0 	10.0 
27.0 	14.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
10.0 	6.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	7.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
37.0 	22.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
11.0 	7.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
21.0 	9.0 
1.0 	1.0 
5.0 	3.0 
12.0 	8.0 
7.0 	3.0 
19.0 	14.0 
2.0 	2.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
15.0 	10.0 
12.0 	7.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
231.0 	94.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
5.0 	5.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
11.0 	10.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
10.0 	7.0 
1.0 	1.0 
35.0 	16.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
1.0 	1.0 
24.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
280.0 	69.0 
32.0 	25.0 
17.0 	17.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
17.0 	9.0 
1.0 	1.0 
1.0 	1.0 
15.0 	15.0 
8.0 	7.0 
1.0 	1.0 
1.0 	1.0 
17.0 	10.0 
5.0 	4.0 
4.0 	3.0 
5.0 	4.0 
1.0 	1.0 
6.0 	3.0 
4.0 	3.0 
2.0 	2.0 
2.0 	2.0 
7.0 	7.0 
2.0 	2.0 
23.0 	18.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
4.0 	4.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
7.0 	5.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
9.0 	6.0 
6.0 	4.0 
8.0 	5.0 
14.0 	10.0 
1.0 	1.0 
6.0 	4.0 
14.0 	10.0 
1.0 	1.0 
3.0 	3.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
6.0 	5.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
13.0 	7.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
3.0 	3.0 
10.0 	10.0 
2.0 	2.0 
1.0 	1.0 
8.0 	6.0 
3.0 	3.0 
6.0 	4.0 
7.0 	6.0 
2.0 	2.0 
1.0 	1.0 
7.0 	5.0 
13.0 	6.0 
14.0 	8.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
35.0 	13.0 
1.0 	1.0 
25.0 	11.0 
3.0 	2.0 
1.0 	1.0 
3.0 	3.0 
5.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
175.0 	49.0 
1.0 	1.0 
2.0 	2.0 
11.0 	8.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
19.0 	11.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	4.0 
13.0 	10.0 
1.0 	1.0 
56.0 	24.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
13.0 	9.0 
3.0 	3.0 
3.0 	3.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
39.0 	14.0 
3.0 	2.0 
6.0 	6.0 
17.0 	9.0 
4.0 	3.0 
13.0 	7.0 
2.0 	2.0 
8.0 	7.0 
3.0 	2.0 
12.0 	7.0 
2.0 	2.0 
1.0 	1.0 
15.0 	8.0 
1.0 	1.0 
1.0 	1.0 
21.0 	8.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
41.0 	16.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	6.0 
1.0 	1.0 
3.0 	3.0 
18.0 	9.0 
5.0 	4.0 
1.0 	1.0 
6.0 	3.0 
1.0 	1.0 
24.0 	19.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
50.0 	23.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
7.0 	6.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
5.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
269.0 	65.0 
1.0 	1.0 
32.0 	22.0 
7.0 	5.0 
9.0 	7.0 
1.0 	1.0 
37.0 	19.0 
1.0 	1.0 
1.0 	1.0 
6.0 	6.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
11.0 	9.0 
5.0 	3.0 
47.0 	21.0 
2.0 	2.0 
6.0 	6.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
6.0 	6.0 
1.0 	1.0 
4.0 	4.0 
11.0 	8.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
3.0 	3.0 
6.0 	4.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
10.0 	10.0 
11.0 	7.0 
8.0 	6.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
5.0 	4.0 
9.0 	6.0 
3.0 	3.0 
4.0 	4.0 
1.0 	1.0 
6.0 	5.0 
2.0 	2.0 
17.0 	13.0 
7.0 	3.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
15.0 	15.0 
1.0 	1.0 
1.0 	1.0 
8.0 	6.0 
8.0 	8.0 
5.0 	4.0 
5.0 	4.0 
1.0 	1.0 
31.0 	16.0 
2.0 	2.0 
5.0 	5.0 
5.0 	3.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
18.0 	18.0 
5.0 	5.0 
3.0 	3.0 
3.0 	3.0 
16.0 	16.0 
4.0 	3.0 
5.0 	3.0 
8.0 	8.0 
1.0 	1.0 
51.0 	21.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
17.0 	14.0 
3.0 	2.0 
1.0 	1.0 
17.0 	13.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
15.0 	13.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
14.0 	11.0 
6.0 	4.0 
1.0 	1.0 
8.0 	6.0 
3.0 	2.0 
8.0 	6.0 
1.0 	1.0 
10.0 	6.0 
108.0 	43.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
7.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
9.0 	7.0 
16.0 	10.0 
10.0 	8.0 
6.0 	4.0 
1.0 	1.0 
30.0 	15.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
46.0 	20.0 
5.0 	5.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
83.0 	23.0 
6.0 	4.0 
1.0 	1.0 
7.0 	5.0 
3.0 	3.0 
3.0 	2.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
3.0 	2.0 
9.0 	7.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
20.0 	8.0 
1.0 	1.0 
18.0 	8.0 
1.0 	1.0 
1.0 	1.0 
16.0 	13.0 
1.0 	1.0 
6.0 	6.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
3.0 	2.0 
31.0 	12.0 
1.0 	1.0 
9.0 	9.0 
19.0 	19.0 
1.0 	1.0 
3.0 	3.0 
8.0 	6.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
11.0 	6.0 
10.0 	7.0 
6.0 	6.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	4.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
39.0 	25.0 
1.0 	1.0 
24.0 	11.0 
11.0 	8.0 
9.0 	8.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
28.0 	9.0 
3.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
3.0 	2.0 
2.0 	2.0 
4.0 	4.0 
6.0 	5.0 
2.0 	2.0 
4.0 	4.0 
7.0 	5.0 
18.0 	10.0 
3.0 	2.0 
3.0 	2.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
3.0 	3.0 
6.0 	6.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
2.0 	2.0 
11.0 	5.0 
25.0 	11.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
68.0 	20.0 
6.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
32.0 	18.0 
13.0 	13.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
20.0 	11.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
4.0 	4.0 
11.0 	9.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
7.0 	4.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
8.0 	7.0 
2.0 	2.0 
1.0 	1.0 
16.0 	6.0 
2.0 	2.0 
1.0 	1.0 
13.0 	7.0 
4.0 	3.0 
2.0 	2.0 
16.0 	12.0 
1.0 	1.0 
20.0 	9.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
2.0 	2.0 
8.0 	5.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
3.0 	3.0 
15.0 	8.0 
2.0 	2.0 
22.0 	14.0 
11.0 	8.0 
16.0 	11.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
30.0 	15.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
13.0 	8.0 
4.0 	4.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
3.0 	2.0 
1.0 	1.0 
10.0 	7.0 
3.0 	3.0 
1.0 	1.0 
17.0 	14.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
9.0 	5.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
22.0 	14.0 
9.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
16.0 	11.0 
117.0 	44.0 
5.0 	4.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
2.0 	2.0 
32.0 	23.0 
10.0 	5.0 
3.0 	2.0 
73.0 	40.0 
9.0 	6.0 
30.0 	24.0 
10.0 	10.0 
3.0 	2.0 
7.0 	7.0 
3.0 	3.0 
8.0 	7.0 
1.0 	1.0 
15.0 	6.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
10.0 	10.0 
8.0 	7.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
5.0 	5.0 
16.0 	11.0 
3.0 	2.0 
6.0 	5.0 
8.0 	7.0 
1.0 	1.0 
27.0 	13.0 
11.0 	10.0 
1.0 	1.0 
11.0 	6.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
3.0 	2.0 
1.0 	1.0 
17.0 	17.0 
2.0 	2.0 
1.0 	1.0 
6.0 	5.0 
7.0 	5.0 
2.0 	2.0 
2.0 	2.0 
14.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
4.0 	3.0 
2.0 	2.0 
50.0 	17.0 
6.0 	6.0 
31.0 	15.0 
285.0 	59.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
4.0 	4.0 
6.0 	6.0 
3.0 	3.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
3.0 	3.0 
11.0 	8.0 
8.0 	3.0 
28.0 	18.0 
1.0 	1.0 
7.0 	6.0 
40.0 	21.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
26.0 	10.0 
5.0 	3.0 
6.0 	4.0 
2.0 	2.0 
11.0 	8.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
44.0 	17.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
3.0 	2.0 
29.0 	12.0 
4.0 	3.0 
7.0 	5.0 
2.0 	2.0 
11.0 	6.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
5.0 	5.0 
4.0 	4.0 
21.0 	9.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
6.0 	4.0 
1.0 	1.0 
102.0 	27.0 
18.0 	13.0 
9.0 	6.0 
9.0 	9.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
6.0 	5.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
15.0 	8.0 
1.0 	1.0 
10.0 	9.0 
2.0 	2.0 
16.0 	7.0 
10.0 	5.0 
2.0 	2.0 
10.0 	10.0 
1.0 	1.0 
3.0 	3.0 
34.0 	13.0 
13.0 	10.0 
1.0 	1.0 
28.0 	12.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
2.0 	2.0 
5.0 	4.0 
6.0 	3.0 
71.0 	30.0 
1.0 	1.0 
6.0 	5.0 
7.0 	6.0 
5.0 	4.0 
2.0 	2.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
8.0 	8.0 
5.0 	4.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
6.0 	4.0 
10.0 	6.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
2.0 	2.0 
4.0 	4.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
15.0 	8.0 
2.0 	2.0 
7.0 	5.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
18.0 	10.0 
43.0 	24.0 
3.0 	2.0 
7.0 	7.0 
6.0 	5.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
5.0 	5.0 
1.0 	1.0 
12.0 	6.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
3.0 	3.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
44.0 	33.0 
19.0 	11.0 
7.0 	5.0 
3.0 	3.0 
