Sistemas = 000020000
Spikes 	 Durations 
1.0 	1.0 
23647.0 	664.0 
1.0 	1.0 
2.0 	2.0 
28.0 	14.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
11.0 	7.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
29.0 	14.0 
96428.0 	1555.0 
60.0 	12.0 
6.0 	5.0 
21.0 	10.0 
11.0 	6.0 
9.0 	6.0 
1.0 	1.0 
79133.0 	1336.0 
2.0 	2.0 
1519.0 	103.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
10.0 	7.0 
21.0 	14.0 
7.0 	4.0 
1.0 	1.0 
1.0 	1.0 
852.0 	76.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
480201.0 	3811.0 
24.0 	11.0 
3.0 	2.0 
55.0 	17.0 
7.0 	4.0 
15.0 	5.0 
29.0 	10.0 
11379.0 	510.0 
6.0 	4.0 
37.0 	15.0 
1.0 	1.0 
8.0 	6.0 
14.0 	7.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
4945.0 	221.0 
17.0 	10.0 
17.0 	10.0 
2.0 	2.0 
121.0 	27.0 
9.0 	5.0 
1.0 	1.0 
2576.0 	175.0 
16.0 	10.0 
2.0 	2.0 
7.0 	5.0 
9.0 	6.0 
1.0 	1.0 
15.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	4.0 
4.0 	3.0 
1.0 	1.0 
1213534.0 	6065.0 
1.0 	1.0 
2.0 	2.0 
6.0 	4.0 
65.0 	15.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
5.0 	5.0 
2166.0 	109.0 
2.0 	2.0 
2.0 	2.0 
1376935.0 	9928.0 
25.0 	9.0 
2.0 	2.0 
1.0 	1.0 
1509.0 	149.0 
9775.0 	368.0 
84.0 	22.0 
44673.0 	1038.0 
191.0 	26.0 
109.0 	19.0 
490.0 	45.0 
1272.0 	145.0 
6.0 	4.0 
4.0 	3.0 
6.0 	5.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
5.0 	4.0 
13.0 	7.0 
963.0 	98.0 
4.0 	3.0 
12.0 	8.0 
57.0 	21.0 
9.0 	6.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
1467.0 	126.0 
1.0 	1.0 
5.0 	5.0 
5.0 	3.0 
1.0 	1.0 
7.0 	5.0 
2.0 	2.0 
38.0 	13.0 
182.0 	31.0 
51.0 	21.0 
16.0 	13.0 
3.0 	2.0 
1.0 	1.0 
305.0 	42.0 
148.0 	35.0 
54.0 	20.0 
3.0 	2.0 
230.0 	45.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
228.0 	43.0 
2.0 	2.0 
31518.0 	518.0 
7.0 	4.0 
1.0 	1.0 
18.0 	7.0 
1.0 	1.0 
51.0 	17.0 
33.0 	14.0 
3.0 	3.0 
34517.0 	960.0 
1.0 	1.0 
13.0 	6.0 
8.0 	6.0 
2.0 	2.0 
3.0 	3.0 
57.0 	20.0 
1.0 	1.0 
13.0 	8.0 
145.0 	26.0 
2.0 	2.0 
12.0 	6.0 
22.0 	11.0 
11.0 	6.0 
1.0 	1.0 
3826.0 	203.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
11.0 	7.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
10.0 	5.0 
26.0 	12.0 
1.0 	1.0 
2.0 	2.0 
1160144.0 	7318.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
3.0 	2.0 
62.0 	20.0 
2.0 	2.0 
163.0 	30.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
7.0 	5.0 
2.0 	2.0 
3.0 	3.0 
26.0 	11.0 
1.0 	1.0 
8.0 	4.0 
42.0 	10.0 
152.0 	34.0 
4.0 	3.0 
9.0 	8.0 
1.0 	1.0 
639.0 	88.0 
8.0 	5.0 
5.0 	4.0 
158.0 	36.0 
36981.0 	1041.0 
6.0 	6.0 
114.0 	26.0 
28.0 	12.0 
128.0 	35.0 
1.0 	1.0 
91.0 	25.0 
4.0 	4.0 
61.0 	25.0 
1.0 	1.0 
153342.0 	2507.0 
16.0 	9.0 
2.0 	2.0 
89.0 	17.0 
1.0 	1.0 
4.0 	3.0 
2886.0 	214.0 
1.0 	1.0 
46.0 	17.0 
33.0 	13.0 
3.0 	2.0 
5.0 	5.0 
3.0 	3.0 
68.0 	20.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
22.0 	10.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
671.0 	79.0 
7480.0 	294.0 
31.0 	12.0 
8.0 	6.0 
4.0 	4.0 
2.0 	2.0 
2.0 	2.0 
190.0 	28.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7459.0 	461.0 
1713.0 	102.0 
6.0 	6.0 
54.0 	19.0 
1.0 	1.0 
1.0 	1.0 
16.0 	7.0 
99.0 	21.0 
1.0 	1.0 
1.0 	1.0 
72.0 	22.0 
12.0 	6.0 
175.0 	37.0 
2.0 	2.0 
231.0 	39.0 
1.0 	1.0 
37.0 	16.0 
9.0 	5.0 
4.0 	4.0 
11.0 	7.0 
194.0 	35.0 
2.0 	2.0 
137197.0 	1314.0 
1.0 	1.0 
24.0 	11.0 
2.0 	2.0 
11310.0 	337.0 
2.0 	2.0 
48.0 	20.0 
93.0 	21.0 
40.0 	14.0 
6.0 	4.0 
6.0 	4.0 
4.0 	3.0 
302514.0 	4153.0 
20.0 	7.0 
170.0 	34.0 
93941.0 	1830.0 
33598.0 	947.0 
20737.0 	304.0 
5.0 	5.0 
26.0 	10.0 
3.0 	3.0 
8.0 	5.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
10.0 	8.0 
1.0 	1.0 
8.0 	5.0 
2.0 	2.0 
6.0 	4.0 
1.0 	1.0 
4902.0 	340.0 
150.0 	34.0 
741.0 	99.0 
11.0 	6.0 
3.0 	2.0 
1.0 	1.0 
3.0 	3.0 
113.0 	22.0 
2.0 	2.0 
2.0 	2.0 
14.0 	9.0 
550.0 	44.0 
1.0 	1.0 
4.0 	3.0 
10.0 	7.0 
711706.0 	3993.0 
1.0 	1.0 
5.0 	4.0 
38056.0 	986.0 
304.0 	57.0 
42.0 	12.0 
2.0 	2.0 
3.0 	3.0 
31788.0 	1027.0 
21.0 	8.0 
2.0 	2.0 
1.0 	1.0 
9.0 	5.0 
2.0 	2.0 
44.0 	15.0 
2.0 	2.0 
7.0 	5.0 
3.0 	2.0 
1.0 	1.0 
19.0 	9.0 
2.0 	2.0 
442.0 	75.0 
68187.0 	1662.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
75.0 	19.0 
8.0 	5.0 
24.0 	9.0 
9.0 	5.0 
1419.0 	131.0 
62.0 	21.0 
55.0 	17.0 
5.0 	3.0 
2.0 	2.0 
4.0 	3.0 
112.0 	23.0 
1.0 	1.0 
2.0 	2.0 
182900.0 	2716.0 
3051708.0 	14124.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2676.0 	180.0 
1.0 	1.0 
6.0 	6.0 
6.0 	5.0 
5.0 	5.0 
1536.0 	145.0 
1.0 	1.0 
10.0 	6.0 
1.0 	1.0 
24.0 	11.0 
94.0 	35.0 
1.0 	1.0 
2.0 	2.0 
276.0 	32.0 
27176.0 	1009.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
80937.0 	1507.0 
1.0 	1.0 
16.0 	8.0 
235.0 	44.0 
16.0 	8.0 
1.0 	1.0 
346.0 	44.0 
2.0 	2.0 
5.0 	4.0 
10.0 	5.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
13285.0 	717.0 
30.0 	19.0 
2707.0 	247.0 
450.0 	69.0 
1.0 	1.0 
25.0 	11.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
587.0 	51.0 
23.0 	11.0 
3.0 	2.0 
5.0 	4.0 
1.0 	1.0 
13.0 	8.0 
153.0 	32.0 
11.0 	7.0 
5.0 	3.0 
12690.0 	457.0 
30.0 	9.0 
1.0 	1.0 
131.0 	23.0 
1.0 	1.0 
15.0 	5.0 
2.0 	2.0 
171678.0 	1529.0 
190.0 	39.0 
1.0 	1.0 
28.0 	13.0 
1.0 	1.0 
1.0 	1.0 
160.0 	50.0 
374.0 	52.0 
60.0 	24.0 
298.0 	60.0 
1.0 	1.0 
1.0 	1.0 
1702.0 	112.0 
101.0 	39.0 
3.0 	3.0 
20.0 	8.0 
1.0 	1.0 
1.0 	1.0 
9.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3193643.0 	16125.0 
1.0 	1.0 
1.0 	1.0 
32.0 	13.0 
6.0 	5.0 
7.0 	6.0 
36.0 	16.0 
105.0 	23.0 
131521.0 	1725.0 
3.0 	3.0 
2.0 	2.0 
2675.0 	183.0 
775886.0 	5129.0 
1.0 	1.0 
1.0 	1.0 
28.0 	11.0 
1.0 	1.0 
1.0 	1.0 
26.0 	16.0 
1.0 	1.0 
1092.0 	118.0 
1.0 	1.0 
3.0 	2.0 
10.0 	6.0 
13.0 	7.0 
3.0 	3.0 
15.0 	10.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
14377.0 	611.0 
1.0 	1.0 
16.0 	11.0 
1.0 	1.0 
1.0 	1.0 
11.0 	5.0 
8269.0 	324.0 
8727.0 	429.0 
139.0 	46.0 
21.0 	13.0 
2.0 	2.0 
1.0 	1.0 
6629.0 	282.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
60.0 	17.0 
1.0 	1.0 
1.0 	1.0 
125.0 	29.0 
452.0 	65.0 
4.0 	4.0 
1.0 	1.0 
47371.0 	1148.0 
5.0 	3.0 
1.0 	1.0 
11.0 	8.0 
5354.0 	291.0 
2.0 	2.0 
17.0 	7.0 
13.0 	10.0 
1.0 	1.0 
1052.0 	126.0 
15.0 	7.0 
43.0 	11.0 
12.0 	8.0 
29.0 	10.0 
4875.0 	233.0 
58747.0 	1861.0 
35.0 	10.0 
1.0 	1.0 
3.0 	3.0 
16.0 	9.0 
48.0 	16.0 
427.0 	49.0 
2.0 	2.0 
1.0 	1.0 
254.0 	49.0 
1.0 	1.0 
9.0 	4.0 
1.0 	1.0 
330.0 	46.0 
1.0 	1.0 
220.0 	54.0 
10.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	6.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
17.0 	12.0 
3.0 	3.0 
192.0 	44.0 
1.0 	1.0 
7.0 	6.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
42562.0 	963.0 
1112.0 	93.0 
1.0 	1.0 
30.0 	15.0 
5.0 	4.0 
6.0 	4.0 
1.0 	1.0 
42.0 	19.0 
16.0 	8.0 
23.0 	10.0 
1.0 	1.0 
100.0 	25.0 
3.0 	3.0 
2149474.0 	10286.0 
38.0 	16.0 
41.0 	16.0 
3.0 	2.0 
1.0 	1.0 
1163117.0 	6526.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
13.0 	9.0 
2.0 	2.0 
75.0 	32.0 
3696188.0 	17126.0 
1.0 	1.0 
2.0 	2.0 
13.0 	7.0 
2.0 	2.0 
5.0 	4.0 
2.0 	2.0 
172.0 	32.0 
357.0 	64.0 
1.0 	1.0 
19.0 	9.0 
3260220.0 	18865.0 
10.0 	6.0 
14.0 	7.0 
2.0 	2.0 
6.0 	5.0 
53.0 	18.0 
20.0 	10.0 
7.0 	5.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
6.0 	4.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
37.0 	14.0 
5.0 	3.0 
2.0 	2.0 
841.0 	148.0 
1.0 	1.0 
15.0 	11.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
38.0 	15.0 
268.0 	58.0 
1.0 	1.0 
319.0 	53.0 
64.0 	15.0 
24.0 	10.0 
250.0 	45.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
14035.0 	445.0 
1.0 	1.0 
581.0 	82.0 
16250.0 	346.0 
10.0 	4.0 
1.0 	1.0 
44827.0 	1044.0 
4128.0 	212.0 
11.0 	6.0 
3.0 	3.0 
172.0 	28.0 
9.0 	6.0 
4.0 	3.0 
1.0 	1.0 
30.0 	14.0 
3.0 	2.0 
3.0 	3.0 
194.0 	41.0 
2.0 	2.0 
1.0 	1.0 
14.0 	5.0 
5604.0 	324.0 
284.0 	46.0 
1.0 	1.0 
105.0 	29.0 
100.0 	18.0 
3.0 	3.0 
6.0 	5.0 
12.0 	6.0 
266.0 	35.0 
2.0 	2.0 
1.0 	1.0 
5.0 	3.0 
16.0 	10.0 
1.0 	1.0 
107392.0 	2317.0 
460672.0 	3088.0 
22.0 	12.0 
140.0 	23.0 
5.0 	4.0 
19.0 	6.0 
71167.0 	1191.0 
3.0 	2.0 
6.0 	4.0 
3.0 	3.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
10.0 	5.0 
753.0 	87.0 
24.0 	11.0 
5.0 	4.0 
184.0 	35.0 
150463.0 	2152.0 
12.0 	6.0 
1783443.0 	9742.0 
1.0 	1.0 
72.0 	17.0 
18.0 	8.0 
1.0 	1.0 
2.0 	2.0 
11.0 	6.0 
120.0 	26.0 
4.0 	3.0 
3.0 	3.0 
8.0 	7.0 
1.0 	1.0 
277803.0 	2129.0 
217.0 	41.0 
1.0 	1.0 
1.0 	1.0 
15.0 	7.0 
1.0 	1.0 
354.0 	41.0 
8.0 	4.0 
6.0 	4.0 
1.0 	1.0 
8.0 	5.0 
4.0 	3.0 
25.0 	10.0 
7.0 	5.0 
39.0 	13.0 
1.0 	1.0 
1599.0 	105.0 
64513.0 	1202.0 
7.0 	5.0 
77.0 	18.0 
1.0 	1.0 
2.0 	2.0 
960.0 	92.0 
1.0 	1.0 
6.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
689211.0 	4176.0 
1.0 	1.0 
944.0 	83.0 
214.0 	39.0 
3.0 	3.0 
27.0 	12.0 
46336.0 	917.0 
1.0 	1.0 
69250.0 	1493.0 
5.0 	4.0 
4.0 	2.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
274.0 	40.0 
1811766.0 	9484.0 
1.0 	1.0 
963.0 	82.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
99.0 	21.0 
22.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
22.0 	6.0 
1.0 	1.0 
11211.0 	425.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
83.0 	30.0 
138.0 	22.0 
3.0 	3.0 
12.0 	8.0 
49.0 	14.0 
982.0 	89.0 
4.0 	4.0 
41442.0 	625.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
402847.0 	2808.0 
1584947.0 	7946.0 
362.0 	43.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
8.0 	4.0 
2.0 	2.0 
2.0 	2.0 
19.0 	11.0 
205866.0 	3929.0 
4.0 	4.0 
13.0 	4.0 
34.0 	12.0 
405.0 	63.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
100.0 	22.0 
1.0 	1.0 
1.0 	1.0 
13.0 	8.0 
4.0 	2.0 
1.0 	1.0 
6.0 	6.0 
23919.0 	610.0 
14.0 	10.0 
1.0 	1.0 
1.0 	1.0 
9.0 	7.0 
162.0 	41.0 
6.0 	3.0 
193.0 	35.0 
103.0 	19.0 
1.0 	1.0 
38.0 	15.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
227820.0 	1767.0 
141.0 	34.0 
216.0 	27.0 
25.0 	12.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
3629.0 	162.0 
6.0 	5.0 
4.0 	2.0 
22.0 	12.0 
161.0 	41.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
4006.0 	147.0 
1.0 	1.0 
13.0 	8.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
18.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
59.0 	21.0 
667723.0 	6357.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1834.0 	109.0 
15.0 	8.0 
3.0 	2.0 
1779.0 	154.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
17.0 	7.0 
13.0 	7.0 
317.0 	28.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
124.0 	26.0 
5077095.0 	24251.0 
2033.0 	107.0 
32.0 	16.0 
53.0 	17.0 
492.0 	44.0 
5018.0 	302.0 
3.0 	3.0 
4.0 	3.0 
1.0 	1.0 
4.0 	3.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
625.0 	53.0 
2.0 	2.0 
11800.0 	404.0 
1.0 	1.0 
1.0 	1.0 
7.0 	4.0 
265337.0 	2463.0 
4.0 	3.0 
10.0 	6.0 
1.0 	1.0 
3.0 	3.0 
43.0 	19.0 
569.0 	46.0 
4.0 	3.0 
731.0 	88.0 
1.0 	1.0 
9.0 	7.0 
4.0 	3.0 
14.0 	6.0 
87.0 	28.0 
4.0 	3.0 
1.0 	1.0 
64.0 	20.0 
3.0 	3.0 
2.0 	2.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
29.0 	11.0 
72.0 	24.0 
1.0 	1.0 
241598.0 	1860.0 
23.0 	9.0 
305.0 	56.0 
14.0 	6.0 
14.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
36.0 	13.0 
68.0 	20.0 
1.0 	1.0 
178.0 	21.0 
13.0 	6.0 
1.0 	1.0 
757.0 	70.0 
8.0 	5.0 
1.0 	1.0 
4068.0 	339.0 
1.0 	1.0 
23.0 	18.0 
37.0 	16.0 
7.0 	6.0 
107384.0 	1498.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
3.0 	3.0 
405.0 	67.0 
346.0 	54.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
179.0 	40.0 
2.0 	2.0 
2.0 	2.0 
4.0 	3.0 
195.0 	39.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
10.0 	6.0 
3.0 	3.0 
37.0 	10.0 
7.0 	5.0 
22.0 	8.0 
2.0 	2.0 
5.0 	3.0 
1.0 	1.0 
2811.0 	163.0 
17.0 	10.0 
108.0 	19.0 
34.0 	20.0 
1.0 	1.0 
3.0 	3.0 
3172.0 	254.0 
4.0 	4.0 
129.0 	31.0 
4.0 	4.0 
12.0 	7.0 
3.0 	3.0 
197.0 	41.0 
4.0 	4.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
683.0 	74.0 
5.0 	3.0 
35.0 	13.0 
3.0 	3.0 
28.0 	18.0 
1.0 	1.0 
1.0 	1.0 
33.0 	12.0 
2.0 	2.0 
10.0 	8.0 
3.0 	2.0 
5958.0 	281.0 
275.0 	52.0 
9737.0 	457.0 
1.0 	1.0 
787.0 	98.0 
943.0 	80.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
19.0 	9.0 
7.0 	4.0 
14.0 	5.0 
2.0 	2.0 
2.0 	2.0 
4589.0 	314.0 
4.0 	3.0 
31.0 	13.0 
13.0 	9.0 
1.0 	1.0 
373.0 	72.0 
1.0 	1.0 
8.0 	5.0 
39846.0 	1286.0 
1.0 	1.0 
733698.0 	5134.0 
44.0 	11.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
7.0 	5.0 
5.0 	4.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
9.0 	4.0 
9.0 	5.0 
1.0 	1.0 
1.0 	1.0 
37.0 	13.0 
1.0 	1.0 
22.0 	9.0 
5.0 	4.0 
7.0 	4.0 
1.0 	1.0 
15.0 	6.0 
8.0 	7.0 
1.0 	1.0 
38088.0 	1121.0 
689.0 	101.0 
103784.0 	1564.0 
6.0 	3.0 
2.0 	2.0 
6.0 	3.0 
20.0 	12.0 
2.0 	2.0 
130.0 	24.0 
1.0 	1.0 
54.0 	19.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
11.0 	7.0 
4.0 	3.0 
66.0 	20.0 
2.0 	2.0 
40.0 	15.0 
1.0 	1.0 
11.0 	4.0 
3.0 	3.0 
11.0 	8.0 
12.0 	8.0 
16.0 	10.0 
322004.0 	3009.0 
1.0 	1.0 
1.0 	1.0 
8.0 	4.0 
6.0 	4.0 
1.0 	1.0 
3.0 	2.0 
68.0 	22.0 
1.0 	1.0 
529.0 	64.0 
13.0 	8.0 
6.0 	5.0 
1.0 	1.0 
27.0 	11.0 
9.0 	6.0 
16.0 	7.0 
1417.0 	79.0 
4.0 	3.0 
5.0 	4.0 
59.0 	15.0 
1616.0 	145.0 
3.0 	3.0 
30.0 	13.0 
130.0 	21.0 
3.0 	3.0 
21.0 	10.0 
22.0 	9.0 
6733.0 	289.0 
691.0 	79.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
541.0 	63.0 
1.0 	1.0 
1.0 	1.0 
1065.0 	70.0 
923.0 	109.0 
3.0 	2.0 
899218.0 	7199.0 
13.0 	4.0 
1.0 	1.0 
73.0 	13.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
97.0 	23.0 
102.0 	25.0 
1.0 	1.0 
62174.0 	1311.0 
3.0 	3.0 
13.0 	7.0 
1.0 	1.0 
8.0 	6.0 
6.0 	6.0 
2.0 	2.0 
7.0 	5.0 
499.0 	118.0 
10.0 	6.0 
21.0 	8.0 
2.0 	2.0 
249.0 	38.0 
1.0 	1.0 
247.0 	35.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
4.0 	4.0 
2.0 	2.0 
4.0 	3.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
23.0 	7.0 
379.0 	56.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
216.0 	25.0 
1.0 	1.0 
189.0 	35.0 
2.0 	2.0 
1121.0 	98.0 
80.0 	18.0 
1.0 	1.0 
1.0 	1.0 
21.0 	8.0 
1.0 	1.0 
8.0 	3.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
16.0 	11.0 
2.0 	2.0 
384.0 	74.0 
2.0 	2.0 
742.0 	67.0 
135.0 	22.0 
1.0 	1.0 
70.0 	20.0 
3.0 	3.0 
22.0 	11.0 
17.0 	15.0 
6.0 	6.0 
2.0 	2.0 
3374.0 	189.0 
16.0 	7.0 
11.0 	7.0 
252.0 	55.0 
1.0 	1.0 
5.0 	4.0 
14.0 	8.0 
91.0 	25.0 
5.0 	5.0 
1.0 	1.0 
503.0 	63.0 
1.0 	1.0 
26.0 	11.0 
145.0 	39.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
14.0 	5.0 
1.0 	1.0 
53.0 	26.0 
19.0 	10.0 
3.0 	3.0 
5.0 	2.0 
224.0 	46.0 
159.0 	34.0 
5485.0 	304.0 
47.0 	17.0 
2688246.0 	14917.0 
1.0 	1.0 
95.0 	16.0 
1.0 	1.0 
288.0 	48.0 
4.0 	3.0 
5.0 	4.0 
7.0 	5.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
37.0 	18.0 
1.0 	1.0 
1.0 	1.0 
821.0 	58.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
275.0 	31.0 
34.0 	16.0 
8.0 	4.0 
1.0 	1.0 
1.0 	1.0 
65.0 	19.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
8190.0 	388.0 
77.0 	16.0 
9.0 	5.0 
368.0 	55.0 
5589.0 	331.0 
30.0 	14.0 
4.0 	3.0 
9.0 	5.0 
1.0 	1.0 
16.0 	10.0 
13.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
393.0 	83.0 
3.0 	3.0 
1.0 	1.0 
4.0 	4.0 
3933.0 	188.0 
179.0 	26.0 
1688.0 	124.0 
3.0 	3.0 
33805.0 	532.0 
354.0 	64.0 
1.0 	1.0 
1134.0 	70.0 
3.0 	3.0 
2.0 	2.0 
4.0 	2.0 
79.0 	22.0 
16.0 	8.0 
1.0 	1.0 
1.0 	1.0 
12.0 	5.0 
23741.0 	462.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
5.0 	4.0 
29.0 	9.0 
64.0 	19.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
3.0 	3.0 
10.0 	5.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1576.0 	118.0 
100.0 	27.0 
88.0 	21.0 
1.0 	1.0 
1.0 	1.0 
15.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
2630.0 	135.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
10.0 	6.0 
6029.0 	312.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
1659.0 	126.0 
7.0 	6.0 
32.0 	17.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
7.0 	6.0 
22333.0 	678.0 
1.0 	1.0 
17.0 	10.0 
47.0 	14.0 
2.0 	2.0 
1.0 	1.0 
1942259.0 	11503.0 
56.0 	18.0 
24.0 	11.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
124.0 	30.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
26749.0 	552.0 
6.0 	4.0 
14.0 	9.0 
33.0 	13.0 
60934.0 	1046.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
583.0 	49.0 
57.0 	16.0 
1.0 	1.0 
1.0 	1.0 
56.0 	11.0 
19.0 	8.0 
13.0 	13.0 
266.0 	39.0 
1368.0 	112.0 
753.0 	79.0 
22.0 	10.0 
1.0 	1.0 
975.0 	131.0 
1.0 	1.0 
1.0 	1.0 
1924527.0 	10506.0 
3.0 	3.0 
183.0 	32.0 
75.0 	14.0 
