Sistemas = 000003890
Spikes 	 Durations 
812293627.0 	1000000.0 
814269319.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
814581647.0 	1000000.0 
7.0 	5.0 
815014116.0 	1000000.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
815247928.0 	1000000.0 
814340531.0 	1000000.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
26.0 	13.0 
814858504.0 	1000000.0 
1.0 	1.0 
4.0 	4.0 
813843129.0 	1000000.0 
34.0 	18.0 
814579670.0 	1000000.0 
9.0 	7.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
3004.0 	176.0 
815204760.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
7.0 	3.0 
7.0 	5.0 
1.0 	1.0 
9.0 	4.0 
813988731.0 	1000000.0 
4.0 	4.0 
813281879.0 	1000000.0 
11.0 	3.0 
171.0 	39.0 
293.0 	53.0 
2.0 	2.0 
31.0 	14.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
51.0 	19.0 
6.0 	3.0 
813424428.0 	1000000.0 
1.0 	1.0 
813813936.0 	1000000.0 
813453762.0 	1000000.0 
3.0 	2.0 
50.0 	13.0 
1.0 	1.0 
7.0 	3.0 
1.0 	1.0 
2.0 	2.0 
158.0 	27.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
815203379.0 	1000000.0 
2.0 	2.0 
814420816.0 	1000000.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
812676539.0 	1000000.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
814044429.0 	1000000.0 
3.0 	3.0 
4.0 	4.0 
3.0 	3.0 
94.0 	22.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
22.0 	12.0 
10.0 	6.0 
814528443.0 	1000000.0 
492.0 	68.0 
7.0 	5.0 
813681722.0 	1000000.0 
1.0 	1.0 
31.0 	13.0 
24.0 	12.0 
959.0 	99.0 
1.0 	1.0 
1.0 	1.0 
813914368.0 	1000000.0 
1.0 	1.0 
814009189.0 	1000000.0 
6.0 	4.0 
4.0 	2.0 
813656292.0 	1000000.0 
4.0 	3.0 
47.0 	14.0 
6.0 	4.0 
48.0 	18.0 
1.0 	1.0 
2.0 	2.0 
812417684.0 	1000000.0 
1.0 	1.0 
2.0 	2.0 
813660378.0 	1000000.0 
99.0 	23.0 
2.0 	2.0 
814479236.0 	1000000.0 
121.0 	24.0 
813929590.0 	1000000.0 
1.0 	1.0 
124.0 	27.0 
51.0 	12.0 
1.0 	1.0 
1.0 	1.0 
111.0 	21.0 
15.0 	9.0 
1.0 	1.0 
3.0 	3.0 
814912054.0 	1000000.0 
6.0 	4.0 
16.0 	11.0 
1.0 	1.0 
1.0 	1.0 
354.0 	51.0 
7.0 	4.0 
1.0 	1.0 
812063475.0 	1000000.0 
813911592.0 	1000000.0 
9.0 	8.0 
305.0 	56.0 
1.0 	1.0 
1.0 	1.0 
8.0 	6.0 
3.0 	3.0 
2.0 	2.0 
36.0 	14.0 
14.0 	8.0 
7.0 	5.0 
93.0 	21.0 
3.0 	3.0 
1.0 	1.0 
3.0 	2.0 
170.0 	32.0 
2.0 	2.0 
2.0 	2.0 
814140287.0 	1000000.0 
6.0 	5.0 
3.0 	3.0 
3.0 	3.0 
21.0 	11.0 
7.0 	4.0 
37.0 	13.0 
1.0 	1.0 
42.0 	17.0 
44.0 	16.0 
1.0 	1.0 
1.0 	1.0 
813835401.0 	1000000.0 
5.0 	4.0 
812316448.0 	1000000.0 
815535694.0 	1000000.0 
1.0 	1.0 
224.0 	38.0 
813050643.0 	1000000.0 
20.0 	9.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
37.0 	14.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
16.0 	6.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
30.0 	12.0 
2.0 	2.0 
2.0 	2.0 
26.0 	10.0 
3.0 	3.0 
235.0 	32.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
34.0 	18.0 
5.0 	5.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
5.0 	5.0 
3.0 	3.0 
814107565.0 	1000000.0 
248.0 	40.0 
1.0 	1.0 
1.0 	1.0 
813834587.0 	1000000.0 
3.0 	3.0 
4.0 	2.0 
1.0 	1.0 
1.0 	1.0 
122.0 	33.0 
1.0 	1.0 
191.0 	43.0 
1.0 	1.0 
1.0 	1.0 
52.0 	13.0 
813355420.0 	1000000.0 
4.0 	3.0 
1.0 	1.0 
814740118.0 	1000000.0 
814175212.0 	1000000.0 
814150901.0 	1000000.0 
17.0 	11.0 
5.0 	4.0 
8.0 	5.0 
813086449.0 	1000000.0 
17.0 	9.0 
30.0 	16.0 
21.0 	12.0 
11.0 	6.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
10.0 	7.0 
4.0 	3.0 
7.0 	6.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1267.0 	82.0 
1.0 	1.0 
2020.0 	124.0 
24.0 	8.0 
812839912.0 	1000000.0 
814162874.0 	1000000.0 
108.0 	19.0 
4.0 	4.0 
2.0 	2.0 
20.0 	9.0 
813144513.0 	1000000.0 
428.0 	41.0 
813614211.0 	1000000.0 
7.0 	3.0 
5.0 	5.0 
1.0 	1.0 
814655395.0 	1000000.0 
813093455.0 	1000000.0 
56.0 	15.0 
1.0 	1.0 
814127313.0 	1000000.0 
814330983.0 	1000000.0 
815042723.0 	1000000.0 
28.0 	11.0 
102.0 	17.0 
1.0 	1.0 
816149443.0 	1000000.0 
15.0 	6.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
14.0 	7.0 
1.0 	1.0 
86.0 	22.0 
18.0 	10.0 
1.0 	1.0 
1.0 	1.0 
510.0 	55.0 
87.0 	32.0 
53.0 	12.0 
9.0 	5.0 
812594599.0 	1000000.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
814765134.0 	1000000.0 
2.0 	2.0 
5.0 	4.0 
7311.0 	295.0 
137.0 	34.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
21.0 	7.0 
308.0 	49.0 
3.0 	3.0 
1.0 	1.0 
814509694.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
11.0 	5.0 
565.0 	72.0 
8.0 	4.0 
19.0 	10.0 
10.0 	6.0 
31.0 	12.0 
1.0 	1.0 
192.0 	29.0 
813761119.0 	1000000.0 
2.0 	2.0 
10.0 	7.0 
5.0 	3.0 
25.0 	10.0 
1.0 	1.0 
414.0 	49.0 
1.0 	1.0 
31.0 	8.0 
1.0 	1.0 
13.0 	7.0 
13.0 	9.0 
813498121.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
813323010.0 	1000000.0 
3.0 	3.0 
1.0 	1.0 
243.0 	52.0 
2.0 	2.0 
1.0 	1.0 
127.0 	27.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
814243359.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
812807513.0 	1000000.0 
8.0 	4.0 
4.0 	3.0 
822.0 	98.0 
4.0 	3.0 
813949946.0 	1000000.0 
29.0 	14.0 
8.0 	4.0 
426.0 	58.0 
3.0 	2.0 
4.0 	3.0 
814476630.0 	1000000.0 
2.0 	2.0 
1.0 	1.0 
6.0 	4.0 
3.0 	3.0 
23.0 	10.0 
6.0 	4.0 
106.0 	20.0 
10.0 	5.0 
23.0 	11.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
168.0 	60.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
812891063.0 	1000000.0 
812920229.0 	1000000.0 
813921742.0 	1000000.0 
2.0 	2.0 
41.0 	7.0 
5.0 	4.0 
43.0 	16.0 
813762381.0 	1000000.0 
4.0 	2.0 
2.0 	2.0 
26.0 	16.0 
814557320.0 	1000000.0 
72.0 	27.0 
812935542.0 	1000000.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
160.0 	35.0 
11.0 	7.0 
4.0 	3.0 
3.0 	3.0 
170.0 	32.0 
1.0 	1.0 
12.0 	6.0 
1.0 	1.0 
6.0 	4.0 
30.0 	13.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
12.0 	7.0 
4.0 	4.0 
186.0 	38.0 
4.0 	3.0 
814177818.0 	1000000.0 
1.0 	1.0 
174.0 	33.0 
135.0 	33.0 
305.0 	48.0 
1.0 	1.0 
2.0 	2.0 
814929771.0 	1000000.0 
243.0 	44.0 
263.0 	41.0 
5.0 	4.0 
2.0 	2.0 
812972528.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
24.0 	11.0 
1.0 	1.0 
815037711.0 	1000000.0 
4.0 	4.0 
1.0 	1.0 
814652710.0 	1000000.0 
7.0 	5.0 
33.0 	12.0 
8.0 	6.0 
2.0 	2.0 
9.0 	4.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
7.0 	6.0 
814442400.0 	1000000.0 
2.0 	2.0 
1.0 	1.0 
112.0 	46.0 
39.0 	10.0 
814497682.0 	1000000.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
813939600.0 	1000000.0 
18.0 	9.0 
1.0 	1.0 
3.0 	2.0 
9.0 	5.0 
6.0 	5.0 
1.0 	1.0 
813491107.0 	1000000.0 
8.0 	4.0 
156.0 	27.0 
5.0 	4.0 
14.0 	7.0 
812868608.0 	1000000.0 
1.0 	1.0 
3.0 	2.0 
11.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
813105456.0 	1000000.0 
9.0 	5.0 
2.0 	2.0 
814410974.0 	1000000.0 
815171633.0 	1000000.0 
3.0 	3.0 
814216571.0 	1000000.0 
6.0 	5.0 
11.0 	5.0 
20.0 	11.0 
2.0 	2.0 
1.0 	1.0 
1042.0 	121.0 
4.0 	4.0 
1.0 	1.0 
45.0 	15.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
814916896.0 	1000000.0 
1.0 	1.0 
4.0 	3.0 
3.0 	3.0 
1.0 	1.0 
891.0 	124.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
813265404.0 	1000000.0 
813521260.0 	1000000.0 
9.0 	7.0 
813006391.0 	1000000.0 
109.0 	21.0 
2.0 	2.0 
813806178.0 	1000000.0 
3.0 	3.0 
9.0 	5.0 
1.0 	1.0 
42.0 	16.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
6.0 	4.0 
814203497.0 	1000000.0 
813598880.0 	1000000.0 
247.0 	37.0 
813492025.0 	1000000.0 
347.0 	55.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
22.0 	10.0 
813047620.0 	1000000.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
44.0 	13.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
5.0 	3.0 
2.0 	2.0 
1.0 	1.0 
138.0 	25.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
4.0 	2.0 
814753817.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
180.0 	22.0 
602.0 	74.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
814525375.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
37.0 	11.0 
763.0 	102.0 
54.0 	12.0 
51.0 	13.0 
813222987.0 	1000000.0 
1391.0 	142.0 
1.0 	1.0 
2.0 	2.0 
6.0 	5.0 
14.0 	10.0 
46.0 	17.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
6.0 	4.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
813280507.0 	1000000.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
813768192.0 	1000000.0 
814605546.0 	1000000.0 
238.0 	29.0 
7.0 	5.0 
6.0 	4.0 
3832.0 	223.0 
55.0 	20.0 
6.0 	5.0 
20.0 	9.0 
2.0 	2.0 
9.0 	4.0 
13.0 	9.0 
32.0 	9.0 
1.0 	1.0 
812716000.0 	1000000.0 
1.0 	1.0 
814084235.0 	1000000.0 
12.0 	8.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	6.0 
17.0 	9.0 
6.0 	4.0 
343.0 	60.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
812324586.0 	1000000.0 
4.0 	4.0 
814046600.0 	1000000.0 
9.0 	6.0 
506.0 	77.0 
1.0 	1.0 
3.0 	3.0 
16.0 	8.0 
1.0 	1.0 
2.0 	2.0 
815056989.0 	1000000.0 
814026384.0 	1000000.0 
444.0 	55.0 
1.0 	1.0 
3.0 	3.0 
4.0 	2.0 
1.0 	1.0 
2.0 	2.0 
7.0 	6.0 
4.0 	4.0 
59.0 	20.0 
814226548.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
813254150.0 	1000000.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
1727.0 	146.0 
26.0 	9.0 
1.0 	1.0 
813755082.0 	1000000.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
50.0 	18.0 
2.0 	2.0 
41.0 	17.0 
5.0 	5.0 
813991286.0 	1000000.0 
812887180.0 	1000000.0 
813469313.0 	1000000.0 
24.0 	11.0 
812897980.0 	1000000.0 
8.0 	4.0 
23.0 	8.0 
16.0 	8.0 
814206262.0 	1000000.0 
2.0 	2.0 
37.0 	16.0 
1.0 	1.0 
12.0 	8.0 
3.0 	3.0 
6.0 	3.0 
17.0 	9.0 
813824697.0 	1000000.0 
48.0 	13.0 
15.0 	7.0 
5.0 	5.0 
418.0 	60.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
24.0 	12.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
162.0 	36.0 
11.0 	4.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
814237906.0 	1000000.0 
3.0 	2.0 
115.0 	33.0 
9.0 	7.0 
8.0 	7.0 
72.0 	19.0 
4.0 	3.0 
815384930.0 	1000000.0 
1774.0 	128.0 
20.0 	11.0 
812675128.0 	1000000.0 
813482561.0 	1000000.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
814242288.0 	1000000.0 
814678361.0 	1000000.0 
137.0 	26.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
5.0 	3.0 
82.0 	28.0 
15.0 	8.0 
1.0 	1.0 
814164673.0 	1000000.0 
2.0 	2.0 
3.0 	3.0 
814086777.0 	1000000.0 
1.0 	1.0 
813672197.0 	1000000.0 
10.0 	8.0 
1.0 	1.0 
813982165.0 	1000000.0 
814341062.0 	1000000.0 
5.0 	3.0 
5.0 	5.0 
813658848.0 	1000000.0 
10.0 	4.0 
90.0 	20.0 
1.0 	1.0 
4.0 	3.0 
63.0 	28.0 
815156559.0 	1000000.0 
1.0 	1.0 
813255543.0 	1000000.0 
14.0 	5.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
699.0 	71.0 
4.0 	3.0 
1.0 	1.0 
814447695.0 	1000000.0 
813686907.0 	1000000.0 
814432979.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
814217110.0 	1000000.0 
3.0 	3.0 
1.0 	1.0 
3.0 	2.0 
733.0 	86.0 
814148983.0 	1000000.0 
5.0 	3.0 
53.0 	21.0 
259.0 	75.0 
5.0 	4.0 
2.0 	2.0 
158.0 	47.0 
814582092.0 	1000000.0 
38.0 	13.0 
62.0 	13.0 
22.0 	9.0 
814312601.0 	1000000.0 
813983604.0 	1000000.0 
813667529.0 	1000000.0 
25.0 	11.0 
12.0 	5.0 
1.0 	1.0 
116.0 	38.0 
813897200.0 	1000000.0 
18.0 	9.0 
7.0 	5.0 
1.0 	1.0 
1721.0 	128.0 
17.0 	5.0 
1.0 	1.0 
103.0 	23.0 
1.0 	1.0 
3.0 	3.0 
535.0 	62.0 
3.0 	3.0 
18.0 	9.0 
160.0 	41.0 
813758602.0 	1000000.0 
1.0 	1.0 
2.0 	2.0 
7.0 	5.0 
1.0 	1.0 
813865498.0 	1000000.0 
814515635.0 	1000000.0 
102.0 	27.0 
37.0 	10.0 
1.0 	1.0 
514.0 	73.0 
7.0 	5.0 
1.0 	1.0 
814199353.0 	1000000.0 
1.0 	1.0 
812647202.0 	1000000.0 
813918460.0 	1000000.0 
1.0 	1.0 
2.0 	2.0 
6.0 	4.0 
2.0 	2.0 
2.0 	2.0 
814914458.0 	1000000.0 
814218620.0 	1000000.0 
813351346.0 	1000000.0 
813254214.0 	1000000.0 
812585599.0 	1000000.0 
1.0 	1.0 
11.0 	7.0 
5.0 	3.0 
814912887.0 	1000000.0 
3.0 	3.0 
813274619.0 	1000000.0 
815070932.0 	1000000.0 
1798.0 	148.0 
813741911.0 	1000000.0 
2.0 	2.0 
5.0 	4.0 
29.0 	8.0 
30.0 	14.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
20.0 	9.0 
129.0 	29.0 
6.0 	4.0 
5.0 	4.0 
22.0 	9.0 
155.0 	41.0 
812785179.0 	1000000.0 
1.0 	1.0 
4.0 	4.0 
7.0 	5.0 
66.0 	14.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
13.0 	9.0 
814511871.0 	1000000.0 
814052905.0 	1000000.0 
9.0 	4.0 
2.0 	2.0 
2.0 	2.0 
2797.0 	125.0 
37.0 	13.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
812509961.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
359.0 	69.0 
1.0 	1.0 
813117145.0 	1000000.0 
1.0 	1.0 
6.0 	4.0 
814929913.0 	1000000.0 
1.0 	1.0 
3.0 	3.0 
113.0 	41.0 
2.0 	2.0 
2.0 	2.0 
814053963.0 	1000000.0 
813099010.0 	1000000.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
26.0 	17.0 
1.0 	1.0 
2.0 	2.0 
10.0 	9.0 
1.0 	1.0 
19.0 	9.0 
1.0 	1.0 
1.0 	1.0 
4.0 	2.0 
2.0 	2.0 
3.0 	2.0 
15.0 	8.0 
815258683.0 	1000000.0 
812699757.0 	1000000.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
7.0 	6.0 
27.0 	12.0 
2.0 	2.0 
1.0 	1.0 
3609.0 	300.0 
469.0 	42.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
5.0 	5.0 
813614294.0 	1000000.0 
1.0 	1.0 
20.0 	11.0 
1.0 	1.0 
693.0 	53.0 
8.0 	4.0 
87.0 	18.0 
813825682.0 	1000000.0 
10.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
813831989.0 	1000000.0 
1.0 	1.0 
10.0 	7.0 
13.0 	8.0 
69.0 	21.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	4.0 
33.0 	13.0 
10.0 	5.0 
1.0 	1.0 
139.0 	27.0 
6.0 	5.0 
6.0 	5.0 
1.0 	1.0 
55.0 	20.0 
676.0 	79.0 
1.0 	1.0 
13.0 	6.0 
105.0 	26.0 
4.0 	3.0 
30.0 	14.0 
2.0 	2.0 
813110322.0 	1000000.0 
815422636.0 	1000000.0 
1.0 	1.0 
90.0 	22.0 
14.0 	10.0 
1.0 	1.0 
813722106.0 	1000000.0 
71.0 	17.0 
813958699.0 	1000000.0 
285.0 	51.0 
812868266.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
17.0 	8.0 
24.0 	11.0 
1.0 	1.0 
248.0 	27.0 
1.0 	1.0 
813734143.0 	1000000.0 
813736755.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
15.0 	10.0 
19.0 	9.0 
146.0 	34.0 
814153120.0 	1000000.0 
1.0 	1.0 
1305.0 	95.0 
4.0 	3.0 
127.0 	29.0 
2711.0 	141.0 
1.0 	1.0 
12.0 	7.0 
812955636.0 	1000000.0 
2.0 	2.0 
4.0 	4.0 
4.0 	3.0 
7.0 	4.0 
47.0 	18.0 
814454788.0 	1000000.0 
813639270.0 	1000000.0 
5.0 	4.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
813161443.0 	1000000.0 
814016322.0 	1000000.0 
1082.0 	141.0 
15.0 	9.0 
9.0 	7.0 
60.0 	19.0 
7.0 	5.0 
813487385.0 	1000000.0 
1.0 	1.0 
208.0 	38.0 
16.0 	8.0 
6.0 	5.0 
9.0 	6.0 
17.0 	10.0 
11.0 	5.0 
814527781.0 	1000000.0 
22.0 	8.0 
13.0 	5.0 
66.0 	13.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
6.0 	4.0 
18.0 	11.0 
813821241.0 	1000000.0 
5.0 	5.0 
5.0 	4.0 
15.0 	9.0 
1.0 	1.0 
13.0 	5.0 
814926429.0 	1000000.0 
1.0 	1.0 
4.0 	3.0 
28.0 	11.0 
68.0 	15.0 
813964866.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
30.0 	12.0 
21.0 	7.0 
2.0 	2.0 
1.0 	1.0 
82.0 	25.0 
7.0 	5.0 
95.0 	20.0 
2.0 	2.0 
5.0 	5.0 
49.0 	23.0 
13.0 	8.0 
6.0 	5.0 
2.0 	2.0 
1.0 	1.0 
10.0 	6.0 
813619058.0 	1000000.0 
1.0 	1.0 
17.0 	9.0 
25.0 	10.0 
258.0 	39.0 
7.0 	5.0 
1.0 	1.0 
813716065.0 	1000000.0 
15.0 	8.0 
27.0 	10.0 
1.0 	1.0 
812723157.0 	1000000.0 
11.0 	7.0 
1.0 	1.0 
2.0 	2.0 
814096156.0 	1000000.0 
813869584.0 	1000000.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
320.0 	70.0 
60.0 	21.0 
2.0 	2.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
304.0 	50.0 
813844259.0 	1000000.0 
218.0 	47.0 
12023.0 	355.0 
2.0 	2.0 
65.0 	22.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
813389505.0 	1000000.0 
66.0 	23.0 
1.0 	1.0 
24.0 	12.0 
42.0 	12.0 
814029677.0 	1000000.0 
813181394.0 	1000000.0 
12.0 	6.0 
813846571.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
5.0 	3.0 
32.0 	15.0 
813655726.0 	1000000.0 
1632.0 	120.0 
16.0 	8.0 
10.0 	7.0 
9.0 	9.0 
2.0 	2.0 
954.0 	96.0 
811884029.0 	1000000.0 
65.0 	14.0 
1.0 	1.0 
175.0 	17.0 
3.0 	3.0 
19.0 	8.0 
2.0 	2.0 
1.0 	1.0 
812931868.0 	1000000.0 
814433263.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
812721943.0 	1000000.0 
4.0 	3.0 
1.0 	1.0 
11.0 	6.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
813782916.0 	1000000.0 
16.0 	11.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
32.0 	11.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
369.0 	58.0 
133.0 	31.0 
2.0 	2.0 
1.0 	1.0 
814260259.0 	1000000.0 
99.0 	32.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
812239648.0 	1000000.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
584.0 	87.0 
1.0 	1.0 
1.0 	1.0 
813591981.0 	1000000.0 
1.0 	1.0 
11.0 	5.0 
1.0 	1.0 
8.0 	7.0 
814560047.0 	1000000.0 
18.0 	7.0 
2.0 	2.0 
1.0 	1.0 
815440072.0 	1000000.0 
8.0 	4.0 
3.0 	2.0 
16.0 	10.0 
5.0 	4.0 
250.0 	46.0 
122.0 	29.0 
2.0 	2.0 
7.0 	3.0 
30.0 	11.0 
2.0 	2.0 
2.0 	2.0 
53.0 	19.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
8.0 	7.0 
20.0 	11.0 
2.0 	2.0 
1.0 	1.0 
812191019.0 	1000000.0 
92.0 	22.0 
4.0 	4.0 
9.0 	4.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
814017507.0 	1000000.0 
9.0 	4.0 
1.0 	1.0 
2.0 	2.0 
18.0 	7.0 
