Sistemas = 000060000
Spikes 	 Durations 
6.0 	4.0 
5330.0 	476.0 
258.0 	69.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1535.0 	215.0 
1.0 	1.0 
634665.0 	19044.0 
1.0 	1.0 
85.0 	22.0 
1.0 	1.0 
1.0 	1.0 
78.0 	20.0 
142.0 	31.0 
1.0 	1.0 
709.0 	97.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
111.0 	24.0 
1.0 	1.0 
90.0 	25.0 
257338.0 	10464.0 
2.0 	2.0 
1.0 	1.0 
10.0 	6.0 
1.0 	1.0 
444.0 	56.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
50985.0 	2271.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
43.0 	20.0 
1489486.0 	40828.0 
38.0 	13.0 
1.0 	1.0 
1.0 	1.0 
11.0 	9.0 
1.0 	1.0 
26.0 	15.0 
3.0 	3.0 
2.0 	2.0 
201069.0 	7569.0 
13.0 	6.0 
4.0 	3.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
122562.0 	4456.0 
215104.0 	7994.0 
1.0 	1.0 
666.0 	77.0 
1.0 	1.0 
2.0 	2.0 
606.0 	106.0 
6.0 	4.0 
1.0 	1.0 
52.0 	20.0 
1.0 	1.0 
2.0 	2.0 
111.0 	28.0 
6.0 	5.0 
131.0 	44.0 
4.0 	4.0 
2.0 	2.0 
5.0 	4.0 
4.0 	3.0 
380998.0 	10518.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
234.0 	65.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
113.0 	39.0 
402.0 	45.0 
4.0 	3.0 
332.0 	67.0 
16.0 	9.0 
1.0 	1.0 
26.0 	9.0 
1.0 	1.0 
2.0 	2.0 
9.0 	5.0 
6754.0 	764.0 
1.0 	1.0 
93054.0 	2194.0 
67743.0 	3398.0 
2.0 	2.0 
1.0 	1.0 
35.0 	13.0 
47.0 	21.0 
1945.0 	204.0 
90.0 	31.0 
1834.0 	157.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
42.0 	15.0 
573.0 	116.0 
2.0 	2.0 
7.0 	5.0 
19.0 	9.0 
106871.0 	4231.0 
8.0 	4.0 
30.0 	15.0 
1162.0 	167.0 
1.0 	1.0 
4516.0 	379.0 
8.0 	6.0 
1.0 	1.0 
5175.0 	591.0 
1.0 	1.0 
192.0 	44.0 
4.0 	3.0 
627051.0 	17130.0 
172.0 	45.0 
23.0 	10.0 
1.0 	1.0 
20.0 	11.0 
7.0 	5.0 
5.0 	5.0 
2.0 	2.0 
676.0 	77.0 
4.0 	3.0 
144.0 	49.0 
1.0 	1.0 
1.0 	1.0 
4.0 	2.0 
1.0 	1.0 
3.0 	2.0 
84852.0 	2641.0 
1302.0 	128.0 
534699.0 	16929.0 
43.0 	12.0 
44.0 	22.0 
1.0 	1.0 
9.0 	5.0 
1.0 	1.0 
5.0 	4.0 
2.0 	2.0 
10.0 	7.0 
4.0 	3.0 
2.0 	2.0 
19.0 	11.0 
2.0 	2.0 
129.0 	30.0 
2.0 	2.0 
8.0 	5.0 
17.0 	10.0 
54.0 	19.0 
3.0 	3.0 
1.0 	1.0 
10.0 	6.0 
89.0 	31.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
201754.0 	6087.0 
6.0 	3.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
56.0 	21.0 
23.0 	12.0 
1.0 	1.0 
4.0 	4.0 
56.0 	20.0 
1.0 	1.0 
6.0 	4.0 
96.0 	25.0 
1.0 	1.0 
4066.0 	336.0 
24.0 	13.0 
1035859.0 	35222.0 
3609.0 	330.0 
5.0 	4.0 
18.0 	11.0 
145.0 	40.0 
648.0 	103.0 
20.0 	11.0 
14853.0 	1212.0 
122.0 	32.0 
515.0 	72.0 
3.0 	3.0 
20.0 	7.0 
766.0 	99.0 
155.0 	27.0 
2.0 	2.0 
21.0 	14.0 
1.0 	1.0 
1.0 	1.0 
8.0 	6.0 
9.0 	6.0 
837.0 	108.0 
10.0 	6.0 
22.0 	8.0 
3.0 	3.0 
790.0 	103.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
5.0 	5.0 
630619.0 	21239.0 
1.0 	1.0 
9.0 	4.0 
1.0 	1.0 
3.0 	3.0 
98382.0 	3613.0 
4.0 	3.0 
20.0 	6.0 
25.0 	10.0 
240.0 	63.0 
102.0 	31.0 
4.0 	4.0 
1.0 	1.0 
14.0 	9.0 
30148.0 	1278.0 
23.0 	11.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
22.0 	14.0 
19.0 	10.0 
1.0 	1.0 
1401.0 	184.0 
1.0 	1.0 
433.0 	71.0 
259454.0 	9566.0 
4.0 	3.0 
447535.0 	13549.0 
3.0 	3.0 
2592.0 	299.0 
61.0 	18.0 
3.0 	3.0 
22.0 	12.0 
5.0 	4.0 
34.0 	16.0 
15928.0 	752.0 
1.0 	1.0 
49.0 	14.0 
1.0 	1.0 
255581.0 	9362.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
21747.0 	1644.0 
37.0 	16.0 
22.0 	8.0 
1.0 	1.0 
943.0 	105.0 
1.0 	1.0 
1.0 	1.0 
44.0 	10.0 
313438.0 	9502.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
329.0 	74.0 
76540.0 	3440.0 
12.0 	8.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
252.0 	49.0 
1.0 	1.0 
8.0 	5.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
7.0 	4.0 
7.0 	5.0 
433.0 	78.0 
15.0 	9.0 
1.0 	1.0 
2.0 	2.0 
4121.0 	438.0 
3.0 	3.0 
71026.0 	3237.0 
190.0 	40.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
7.0 	5.0 
1300220.0 	44171.0 
1.0 	1.0 
89.0 	29.0 
1.0 	1.0 
86741.0 	3297.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
367.0 	76.0 
8.0 	5.0 
2.0 	2.0 
1814.0 	309.0 
10.0 	8.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
33445.0 	1585.0 
2.0 	2.0 
19.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1578.0 	119.0 
3.0 	3.0 
36.0 	18.0 
1.0 	1.0 
9.0 	5.0 
1.0 	1.0 
244628.0 	6924.0 
1.0 	1.0 
7.0 	4.0 
575062.0 	16641.0 
27.0 	15.0 
18.0 	8.0 
13.0 	8.0 
2.0 	2.0 
41.0 	18.0 
8.0 	6.0 
85.0 	22.0 
1.0 	1.0 
98865.0 	2916.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
2067.0 	212.0 
45203.0 	1933.0 
32.0 	19.0 
1.0 	1.0 
223664.0 	8727.0 
1.0 	1.0 
65.0 	23.0 
1220.0 	189.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
315.0 	68.0 
5.0 	5.0 
1.0 	1.0 
2781.0 	346.0 
5.0 	4.0 
1.0 	1.0 
12.0 	7.0 
1.0 	1.0 
3.0 	3.0 
11.0 	9.0 
3377.0 	362.0 
16.0 	7.0 
11.0 	6.0 
132.0 	20.0 
1.0 	1.0 
1.0 	1.0 
16.0 	8.0 
3.0 	3.0 
134.0 	49.0 
17892.0 	942.0 
33.0 	17.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
7248.0 	501.0 
1.0 	1.0 
3.0 	3.0 
68.0 	26.0 
2.0 	2.0 
1.0 	1.0 
1293.0 	140.0 
5.0 	4.0 
1.0 	1.0 
20.0 	9.0 
1.0 	1.0 
173321.0 	6495.0 
3385.0 	422.0 
1.0 	1.0 
1.0 	1.0 
98.0 	24.0 
15418.0 	1131.0 
1.0 	1.0 
3.0 	3.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1763.0 	217.0 
117390.0 	4948.0 
32.0 	12.0 
98537.0 	3977.0 
21.0 	9.0 
8.0 	6.0 
1165395.0 	33918.0 
1.0 	1.0 
2.0 	2.0 
27.0 	14.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
51.0 	24.0 
10.0 	6.0 
448.0 	61.0 
1.0 	1.0 
38.0 	14.0 
1.0 	1.0 
244.0 	41.0 
16.0 	9.0 
2.0 	2.0 
1.0 	1.0 
9.0 	7.0 
46.0 	13.0 
52.0 	18.0 
24.0 	13.0 
1096.0 	129.0 
4.0 	4.0 
2.0 	2.0 
45325.0 	2093.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
66.0 	14.0 
815810.0 	30093.0 
1.0 	1.0 
1.0 	1.0 
30.0 	13.0 
3.0 	3.0 
218293.0 	9027.0 
18013.0 	1427.0 
1.0 	1.0 
103.0 	33.0 
8.0 	7.0 
36.0 	19.0 
1343.0 	162.0 
1.0 	1.0 
116.0 	37.0 
1.0 	1.0 
1078.0 	144.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
7.0 	5.0 
373.0 	96.0 
1.0 	1.0 
14203.0 	1138.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
78006.0 	2179.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
747392.0 	20691.0 
1.0 	1.0 
5.0 	5.0 
5.0 	4.0 
4.0 	3.0 
476742.0 	12665.0 
2.0 	2.0 
2108.0 	270.0 
11.0 	7.0 
18.0 	6.0 
30.0 	16.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
63.0 	20.0 
971538.0 	28188.0 
22.0 	9.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
36.0 	19.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
50.0 	22.0 
4.0 	3.0 
5.0 	4.0 
43.0 	18.0 
5.0 	4.0 
775.0 	100.0 
2133.0 	278.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
73.0 	23.0 
14.0 	9.0 
1.0 	1.0 
29.0 	15.0 
478.0 	65.0 
1.0 	1.0 
272108.0 	8275.0 
1.0 	1.0 
1.0 	1.0 
9.0 	6.0 
71.0 	28.0 
1.0 	1.0 
219074.0 	6654.0 
1.0 	1.0 
1531.0 	180.0 
1.0 	1.0 
93.0 	24.0 
750.0 	121.0 
1.0 	1.0 
17.0 	8.0 
1.0 	1.0 
1.0 	1.0 
2194.0 	303.0 
12328.0 	905.0 
19.0 	10.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
8.0 	5.0 
44657.0 	1471.0 
1.0 	1.0 
95.0 	20.0 
6.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
17.0 	15.0 
23.0 	11.0 
63968.0 	2735.0 
5.0 	4.0 
6.0 	4.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
137.0 	36.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
44.0 	17.0 
1.0 	1.0 
16.0 	10.0 
1042.0 	118.0 
1.0 	1.0 
3.0 	3.0 
363.0 	90.0 
1.0 	1.0 
3.0 	3.0 
4.0 	2.0 
4.0 	4.0 
533.0 	93.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
866.0 	136.0 
1.0 	1.0 
2.0 	2.0 
2809.0 	302.0 
1.0 	1.0 
995.0 	102.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
862.0 	119.0 
1.0 	1.0 
7386.0 	611.0 
1.0 	1.0 
2.0 	2.0 
6.0 	3.0 
2.0 	2.0 
6.0 	5.0 
1.0 	1.0 
190.0 	41.0 
2227.0 	250.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
2.0 	2.0 
2.0 	2.0 
582.0 	78.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
6.0 	6.0 
30.0 	9.0 
1.0 	1.0 
6903.0 	773.0 
401.0 	85.0 
1101.0 	116.0 
7823.0 	392.0 
69.0 	25.0 
152009.0 	4269.0 
801851.0 	26277.0 
7.0 	5.0 
3970.0 	347.0 
3.0 	3.0 
1.0 	1.0 
31.0 	14.0 
2.0 	2.0 
430.0 	61.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
4.0 	3.0 
24.0 	9.0 
137.0 	30.0 
46.0 	15.0 
1.0 	1.0 
1.0 	1.0 
9340.0 	572.0 
43.0 	20.0 
47736.0 	1771.0 
2.0 	2.0 
2049.0 	221.0 
44.0 	19.0 
4.0 	3.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
684.0 	80.0 
42.0 	11.0 
1.0 	1.0 
571227.0 	18747.0 
20.0 	9.0 
26.0 	15.0 
1.0 	1.0 
7.0 	5.0 
2.0 	2.0 
23.0 	11.0 
1.0 	1.0 
779.0 	136.0 
2.0 	2.0 
3.0 	3.0 
272.0 	52.0 
9.0 	6.0 
294430.0 	8705.0 
11295.0 	971.0 
1.0 	1.0 
151.0 	33.0 
278048.0 	10402.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
472725.0 	12681.0 
5.0 	4.0 
36.0 	17.0 
2.0 	2.0 
3.0 	3.0 
8.0 	6.0 
5.0 	4.0 
1.0 	1.0 
1712.0 	145.0 
15.0 	6.0 
2.0 	2.0 
847.0 	126.0 
4.0 	3.0 
13.0 	7.0 
480653.0 	17652.0 
1.0 	1.0 
294.0 	69.0 
85672.0 	3274.0 
1.0 	1.0 
4.0 	4.0 
945167.0 	34416.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
54390.0 	2246.0 
1.0 	1.0 
89369.0 	2559.0 
441.0 	74.0 
16.0 	13.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
12.0 	9.0 
31.0 	15.0 
2.0 	2.0 
154.0 	45.0 
6.0 	4.0 
36.0 	17.0 
839.0 	127.0 
524016.0 	14093.0 
1092.0 	119.0 
1.0 	1.0 
125.0 	24.0 
74.0 	31.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1228.0 	236.0 
7.0 	4.0 
712.0 	82.0 
3.0 	3.0 
5.0 	5.0 
464054.0 	12601.0 
1.0 	1.0 
89.0 	24.0 
3.0 	2.0 
6.0 	4.0 
1.0 	1.0 
12.0 	8.0 
47.0 	14.0 
227.0 	71.0 
3.0 	3.0 
2.0 	2.0 
3.0 	2.0 
6.0 	5.0 
6.0 	5.0 
4408.0 	396.0 
3.0 	3.0 
8.0 	5.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
12.0 	7.0 
1.0 	1.0 
3.0 	2.0 
15.0 	11.0 
54.0 	18.0 
509.0 	81.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
56.0 	18.0 
4.0 	4.0 
18.0 	9.0 
1.0 	1.0 
214.0 	66.0 
115.0 	24.0 
3.0 	2.0 
1.0 	1.0 
8.0 	4.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
6.0 	4.0 
2.0 	2.0 
8.0 	5.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
49.0 	15.0 
1.0 	1.0 
1.0 	1.0 
16.0 	11.0 
2.0 	2.0 
11.0 	6.0 
120.0 	37.0 
977.0 	100.0 
1.0 	1.0 
12.0 	7.0 
1.0 	1.0 
2.0 	2.0 
65.0 	17.0 
19035.0 	760.0 
54.0 	16.0 
1.0 	1.0 
10.0 	7.0 
1.0 	1.0 
4.0 	4.0 
15.0 	6.0 
1.0 	1.0 
5.0 	5.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
331.0 	40.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
19592.0 	1472.0 
2.0 	2.0 
64.0 	20.0 
3.0 	3.0 
1.0 	1.0 
213505.0 	8056.0 
1.0 	1.0 
1.0 	1.0 
284.0 	50.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
33900.0 	1510.0 
1.0 	1.0 
3.0 	3.0 
8.0 	7.0 
1.0 	1.0 
483091.0 	13204.0 
2.0 	2.0 
641.0 	89.0 
23.0 	11.0 
1.0 	1.0 
3666.0 	248.0 
2.0 	2.0 
15.0 	8.0 
190.0 	38.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
32810.0 	1334.0 
1.0 	1.0 
5.0 	5.0 
18.0 	11.0 
17.0 	9.0 
1.0 	1.0 
4.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
536.0 	88.0 
8.0 	6.0 
2.0 	2.0 
22375.0 	798.0 
1411910.0 	39823.0 
1.0 	1.0 
3001.0 	247.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
88.0 	16.0 
1.0 	1.0 
2064992.0 	73320.0 
27.0 	14.0 
1194.0 	158.0 
6.0 	5.0 
1.0 	1.0 
983.0 	150.0 
1294.0 	101.0 
5.0 	4.0 
8327.0 	688.0 
4.0 	3.0 
15.0 	10.0 
417.0 	83.0 
113.0 	29.0 
5.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
8.0 	6.0 
85.0 	19.0 
1.0 	1.0 
2834.0 	222.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
25.0 	9.0 
28.0 	15.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
49.0 	20.0 
18787.0 	925.0 
3.0 	3.0 
423.0 	76.0 
3.0 	3.0 
1.0 	1.0 
4.0 	3.0 
468.0 	77.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
1567.0 	177.0 
5.0 	4.0 
1.0 	1.0 
22107.0 	816.0 
1.0 	1.0 
1.0 	1.0 
1235.0 	126.0 
1.0 	1.0 
2.0 	2.0 
180249.0 	5768.0 
1.0 	1.0 
1.0 	1.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
765850.0 	21402.0 
1.0 	1.0 
281662.0 	8283.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
83.0 	22.0 
18.0 	10.0 
943826.0 	26425.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	6.0 
7.0 	5.0 
190282.0 	5913.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1101.0 	138.0 
42.0 	12.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
4.0 	2.0 
2.0 	2.0 
1.0 	1.0 
57.0 	16.0 
1.0 	1.0 
14.0 	8.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	2.0 
1.0 	1.0 
243.0 	40.0 
4.0 	3.0 
3.0 	3.0 
29.0 	12.0 
1.0 	1.0 
240.0 	35.0 
12.0 	8.0 
2.0 	2.0 
436.0 	96.0 
5.0 	4.0 
24.0 	12.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
24.0 	9.0 
4.0 	3.0 
13.0 	8.0 
7.0 	5.0 
2.0 	2.0 
260.0 	62.0 
23.0 	10.0 
1.0 	1.0 
9.0 	5.0 
1.0 	1.0 
5.0 	5.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
6.0 	6.0 
5.0 	4.0 
873409.0 	25511.0 
1.0 	1.0 
6.0 	4.0 
3.0 	2.0 
1078841.0 	31230.0 
150.0 	27.0 
1.0 	1.0 
1.0 	1.0 
30487.0 	2407.0 
1.0 	1.0 
24.0 	9.0 
1.0 	1.0 
351970.0 	10253.0 
708.0 	141.0 
263783.0 	9906.0 
104662.0 	4059.0 
1.0 	1.0 
1.0 	1.0 
676.0 	105.0 
21.0 	12.0 
1.0 	1.0 
84.0 	23.0 
