Sistemas = 000060000
Spikes 	 Durations 
1045423.0 	28198.0 
292588.0 	8149.0 
407.0 	80.0 
84.0 	30.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
829531.0 	25432.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
16.0 	9.0 
1.0 	1.0 
8.0 	4.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
7874.0 	583.0 
6.0 	5.0 
260436.0 	7672.0 
2.0 	2.0 
2.0 	2.0 
19.0 	13.0 
1.0 	1.0 
1.0 	1.0 
629.0 	123.0 
1.0 	1.0 
9.0 	7.0 
2644.0 	339.0 
23.0 	12.0 
1211595.0 	38475.0 
1.0 	1.0 
2.0 	2.0 
357.0 	56.0 
2360.0 	264.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
328.0 	51.0 
11.0 	9.0 
1.0 	1.0 
88017.0 	3247.0 
1.0 	1.0 
2.0 	2.0 
50.0 	25.0 
789.0 	72.0 
7.0 	5.0 
17.0 	9.0 
1.0 	1.0 
1.0 	1.0 
2528.0 	230.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3282.0 	364.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
371.0 	65.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
298085.0 	8521.0 
3.0 	3.0 
183.0 	46.0 
1117.0 	135.0 
773200.0 	25947.0 
54.0 	23.0 
42.0 	14.0 
5.0 	5.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
1084824.0 	26895.0 
5.0 	5.0 
480061.0 	17717.0 
201.0 	43.0 
2.0 	2.0 
29413.0 	1095.0 
1.0 	1.0 
1.0 	1.0 
29.0 	13.0 
2.0 	2.0 
2.0 	2.0 
4.0 	4.0 
6.0 	5.0 
1.0 	1.0 
6.0 	4.0 
42.0 	14.0 
1.0 	1.0 
885053.0 	23404.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
16.0 	8.0 
1.0 	1.0 
11.0 	5.0 
1.0 	1.0 
5.0 	5.0 
27.0 	12.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
400.0 	54.0 
1.0 	1.0 
26.0 	12.0 
4.0 	3.0 
1.0 	1.0 
737.0 	91.0 
1.0 	1.0 
233.0 	59.0 
1.0 	1.0 
7.0 	4.0 
6.0 	5.0 
1.0 	1.0 
848859.0 	29684.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
856.0 	113.0 
1.0 	1.0 
1.0 	1.0 
64.0 	22.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
537389.0 	19112.0 
5.0 	3.0 
1607.0 	232.0 
2.0 	2.0 
273141.0 	9825.0 
2.0 	2.0 
1.0 	1.0 
9.0 	7.0 
1.0 	1.0 
1.0 	1.0 
981620.0 	25819.0 
3.0 	3.0 
71947.0 	3106.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
101295.0 	3010.0 
18.0 	7.0 
1.0 	1.0 
144563.0 	4240.0 
5.0 	3.0 
3.0 	3.0 
695.0 	81.0 
1.0 	1.0 
318.0 	46.0 
59.0 	36.0 
1.0 	1.0 
3.0 	3.0 
242.0 	73.0 
12.0 	8.0 
7.0 	6.0 
1.0 	1.0 
208.0 	52.0 
1.0 	1.0 
1.0 	1.0 
82.0 	23.0 
3.0 	2.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
15.0 	8.0 
1.0 	1.0 
29.0 	16.0 
589019.0 	15976.0 
4899.0 	381.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
29.0 	16.0 
3.0 	2.0 
24682.0 	1817.0 
27.0 	11.0 
8.0 	4.0 
45845.0 	1823.0 
1.0 	1.0 
359.0 	71.0 
9.0 	6.0 
1.0 	1.0 
3055.0 	292.0 
1020.0 	139.0 
1879.0 	208.0 
5.0 	3.0 
1405.0 	182.0 
7.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
20.0 	8.0 
1.0 	1.0 
5.0 	3.0 
156.0 	56.0 
1.0 	1.0 
17.0 	9.0 
12.0 	7.0 
348.0 	58.0 
13.0 	10.0 
1.0 	1.0 
5442.0 	626.0 
47083.0 	1676.0 
53.0 	16.0 
980445.0 	30170.0 
61.0 	20.0 
23205.0 	952.0 
245.0 	48.0 
3.0 	2.0 
472878.0 	15103.0 
414.0 	66.0 
1.0 	1.0 
1072361.0 	31311.0 
1.0 	1.0 
676.0 	108.0 
69.0 	35.0 
82.0 	32.0 
2.0 	2.0 
470.0 	58.0 
24518.0 	1065.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
181.0 	49.0 
1.0 	1.0 
3.0 	3.0 
695585.0 	17534.0 
1.0 	1.0 
7.0 	4.0 
5.0 	5.0 
15.0 	8.0 
78.0 	21.0 
1.0 	1.0 
15.0 	9.0 
330.0 	42.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
1929706.0 	49187.0 
8.0 	7.0 
367662.0 	9840.0 
4.0 	3.0 
2.0 	2.0 
298381.0 	7693.0 
349547.0 	8939.0 
49.0 	20.0 
220724.0 	7943.0 
985.0 	170.0 
2.0 	2.0 
1.0 	1.0 
535598.0 	17421.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
28.0 	17.0 
2.0 	2.0 
1.0 	1.0 
14.0 	7.0 
124.0 	30.0 
1.0 	1.0 
11.0 	7.0 
45.0 	19.0 
6.0 	3.0 
424.0 	69.0 
470.0 	81.0 
7.0 	6.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
1.0 	1.0 
2598927.0 	67688.0 
1.0 	1.0 
169.0 	36.0 
5.0 	3.0 
1.0 	1.0 
234185.0 	6495.0 
14.0 	7.0 
1207.0 	146.0 
8.0 	5.0 
1.0 	1.0 
437.0 	61.0 
15.0 	6.0 
1.0 	1.0 
1568.0 	225.0 
1.0 	1.0 
1.0 	1.0 
764284.0 	20049.0 
233.0 	61.0 
167280.0 	4399.0 
456.0 	66.0 
2.0 	2.0 
130040.0 	5880.0 
1.0 	1.0 
18.0 	14.0 
7.0 	5.0 
8.0 	7.0 
348.0 	52.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
36968.0 	1646.0 
2.0 	2.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
2.0 	2.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
8.0 	4.0 
72.0 	22.0 
6037.0 	711.0 
3.0 	3.0 
11969.0 	620.0 
17.0 	9.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1775782.0 	48261.0 
1.0 	1.0 
263.0 	63.0 
1144793.0 	29158.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1296.0 	180.0 
5.0 	5.0 
1.0 	1.0 
102.0 	37.0 
20.0 	12.0 
54.0 	16.0 
1.0 	1.0 
1.0 	1.0 
447.0 	75.0 
1.0 	1.0 
830.0 	104.0 
3460.0 	535.0 
1202.0 	154.0 
1.0 	1.0 
1.0 	1.0 
985076.0 	27024.0 
1.0 	1.0 
119025.0 	3763.0 
5.0 	4.0 
3.0 	3.0 
155.0 	54.0 
9.0 	7.0 
28.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
967.0 	143.0 
54382.0 	2048.0 
1265255.0 	33493.0 
1.0 	1.0 
10.0 	6.0 
6.0 	5.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
329.0 	64.0 
3.0 	3.0 
1.0 	1.0 
723.0 	89.0 
550623.0 	14579.0 
2.0 	2.0 
1.0 	1.0 
765844.0 	21153.0 
701.0 	110.0 
2.0 	2.0 
16.0 	12.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
31.0 	17.0 
84.0 	18.0 
5.0 	5.0 
1.0 	1.0 
11.0 	6.0 
13.0 	8.0 
5.0 	4.0 
4.0 	4.0 
284968.0 	11225.0 
1.0 	1.0 
1.0 	1.0 
11.0 	5.0 
2.0 	2.0 
8.0 	6.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
535235.0 	17538.0 
5.0 	3.0 
156.0 	34.0 
1.0 	1.0 
130541.0 	4846.0 
46.0 	15.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1594181.0 	48958.0 
3.0 	3.0 
2.0 	2.0 
8617.0 	739.0 
2.0 	2.0 
2.0 	2.0 
12.0 	9.0 
1.0 	1.0 
125.0 	32.0 
149.0 	47.0 
39190.0 	1823.0 
1.0 	1.0 
14.0 	8.0 
4.0 	4.0 
1.0 	1.0 
48030.0 	1710.0 
1.0 	1.0 
36130.0 	1529.0 
42.0 	20.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
6.0 	4.0 
2.0 	2.0 
1.0 	1.0 
18.0 	13.0 
1.0 	1.0 
205404.0 	8009.0 
480.0 	122.0 
40398.0 	1924.0 
1.0 	1.0 
6369.0 	321.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
44.0 	16.0 
4.0 	4.0 
1.0 	1.0 
125.0 	30.0 
19927.0 	852.0 
478.0 	72.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1821.0 	223.0 
1005073.0 	25441.0 
552.0 	88.0 
3.0 	2.0 
10.0 	8.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
9.0 	5.0 
19.0 	8.0 
15.0 	7.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7786.0 	462.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
67.0 	29.0 
1.0 	1.0 
243.0 	66.0 
17.0 	8.0 
1.0 	1.0 
9917.0 	762.0 
105130.0 	4634.0 
6.0 	3.0 
3.0 	3.0 
38.0 	15.0 
1.0 	1.0 
1.0 	1.0 
10.0 	7.0 
2.0 	2.0 
1335.0 	170.0 
231.0 	32.0 
257.0 	58.0 
3.0 	3.0 
1.0 	1.0 
7.0 	6.0 
8.0 	5.0 
1.0 	1.0 
37.0 	17.0 
29.0 	13.0 
1.0 	1.0 
8.0 	4.0 
1.0 	1.0 
1.0 	1.0 
854.0 	95.0 
2.0 	2.0 
61.0 	24.0 
1.0 	1.0 
3.0 	2.0 
239906.0 	6650.0 
7.0 	6.0 
1.0 	1.0 
24.0 	10.0 
16.0 	10.0 
29.0 	13.0 
1.0 	1.0 
405.0 	120.0 
2.0 	2.0 
5.0 	3.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
5.0 	4.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
151.0 	58.0 
63.0 	21.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
576925.0 	14845.0 
29074.0 	1264.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
2807.0 	207.0 
1.0 	1.0 
12.0 	9.0 
2.0 	2.0 
133.0 	41.0 
51.0 	22.0 
114.0 	36.0 
14.0 	9.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
314691.0 	8081.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
13.0 	9.0 
37.0 	16.0 
628792.0 	22273.0 
2.0 	2.0 
10.0 	6.0 
3.0 	3.0 
44.0 	11.0 
1.0 	1.0 
149641.0 	6195.0 
999809.0 	33380.0 
2.0 	2.0 
1.0 	1.0 
36.0 	14.0 
1833304.0 	48840.0 
1.0 	1.0 
278.0 	45.0 
2186.0 	183.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
23.0 	11.0 
2.0 	2.0 
5.0 	5.0 
10594.0 	801.0 
1.0 	1.0 
5.0 	5.0 
330255.0 	11949.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
351138.0 	12364.0 
1.0 	1.0 
7599.0 	593.0 
2072.0 	167.0 
3.0 	2.0 
434.0 	67.0 
30.0 	13.0 
225.0 	33.0 
221.0 	44.0 
23.0 	12.0 
1.0 	1.0 
229632.0 	6383.0 
73427.0 	3341.0 
17561.0 	556.0 
533.0 	79.0 
3.0 	3.0 
1.0 	1.0 
44.0 	13.0 
15.0 	9.0 
11.0 	8.0 
15.0 	10.0 
17.0 	9.0 
653.0 	100.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
16.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
273.0 	48.0 
1.0 	1.0 
1.0 	1.0 
1774747.0 	48444.0 
1.0 	1.0 
141.0 	37.0 
24.0 	11.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
3061.0 	289.0 
904.0 	101.0 
11.0 	6.0 
5.0 	4.0 
11.0 	9.0 
3.0 	3.0 
1.0 	1.0 
10.0 	8.0 
2.0 	2.0 
71.0 	23.0 
2.0 	2.0 
5113.0 	597.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
19.0 	11.0 
1.0 	1.0 
2.0 	2.0 
23.0 	11.0 
277355.0 	10348.0 
1.0 	1.0 
19.0 	7.0 
4.0 	3.0 
2658860.0 	66332.0 
5.0 	3.0 
1.0 	1.0 
7.0 	5.0 
145407.0 	5126.0 
4.0 	4.0 
44.0 	17.0 
1.0 	1.0 
6321.0 	446.0 
8.0 	4.0 
312.0 	43.0 
10.0 	7.0 
1.0 	1.0 
58.0 	24.0 
1950.0 	234.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
26.0 	13.0 
1.0 	1.0 
15.0 	8.0 
21.0 	9.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
25.0 	9.0 
378250.0 	10212.0 
345.0 	46.0 
2.0 	2.0 
37.0 	21.0 
169.0 	41.0 
11.0 	5.0 
9.0 	8.0 
30.0 	10.0 
189.0 	50.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
12.0 	6.0 
1.0 	1.0 
6529.0 	513.0 
10.0 	5.0 
7.0 	4.0 
11.0 	7.0 
62.0 	24.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
886.0 	124.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
14.0 	7.0 
2.0 	2.0 
10.0 	7.0 
231.0 	40.0 
1.0 	1.0 
1.0 	1.0 
53.0 	18.0 
4.0 	4.0 
9.0 	6.0 
1.0 	1.0 
3920.0 	424.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
6.0 	3.0 
37047.0 	1838.0 
7.0 	6.0 
2.0 	2.0 
11.0 	6.0 
2.0 	2.0 
536523.0 	18579.0 
37.0 	14.0 
3519.0 	477.0 
2.0 	2.0 
52577.0 	2382.0 
1.0 	1.0 
120.0 	44.0 
604.0 	82.0 
9.0 	7.0 
65.0 	18.0 
30.0 	9.0 
26.0 	12.0 
1.0 	1.0 
22.0 	12.0 
14.0 	7.0 
2207.0 	224.0 
1758260.0 	45363.0 
142842.0 	5336.0 
1.0 	1.0 
101.0 	28.0 
105.0 	25.0 
97557.0 	2481.0 
1.0 	1.0 
393115.0 	11270.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
2778.0 	382.0 
47.0 	14.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4389.0 	422.0 
2.0 	2.0 
1.0 	1.0 
10.0 	9.0 
26.0 	9.0 
4014.0 	432.0 
5.0 	4.0 
110.0 	20.0 
2.0 	2.0 
1.0 	1.0 
1747558.0 	45341.0 
3.0 	2.0 
1.0 	1.0 
249537.0 	6897.0 
1.0 	1.0 
1.0 	1.0 
102.0 	29.0 
6.0 	6.0 
2.0 	2.0 
5.0 	4.0 
26.0 	18.0 
5.0 	3.0 
9839.0 	370.0 
5.0 	5.0 
8563.0 	490.0 
34.0 	17.0 
7273.0 	579.0 
144.0 	40.0 
995.0 	112.0 
8129.0 	526.0 
241576.0 	8823.0 
15.0 	10.0 
4.0 	3.0 
2.0 	2.0 
92.0 	24.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
83605.0 	3475.0 
4.0 	3.0 
6.0 	5.0 
152.0 	38.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2074.0 	191.0 
1.0 	1.0 
618.0 	63.0 
1.0 	1.0 
439820.0 	15988.0 
1.0 	1.0 
16.0 	7.0 
5.0 	5.0 
5.0 	4.0 
5.0 	5.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1689.0 	165.0 
27.0 	11.0 
2.0 	2.0 
45735.0 	1716.0 
331.0 	66.0 
1.0 	1.0 
7.0 	4.0 
28925.0 	2219.0 
5.0 	3.0 
1.0 	1.0 
84.0 	20.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1539955.0 	36821.0 
2.0 	2.0 
98144.0 	3867.0 
9.0 	8.0 
1.0 	1.0 
12.0 	8.0 
2.0 	2.0 
40.0 	12.0 
30.0 	15.0 
1.0 	1.0 
1931.0 	228.0 
1.0 	1.0 
5.0 	4.0 
6.0 	4.0 
8857.0 	623.0 
1.0 	1.0 
665965.0 	18700.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
67854.0 	2557.0 
1.0 	1.0 
169155.0 	4709.0 
2.0 	2.0 
1.0 	1.0 
39.0 	17.0 
64.0 	18.0 
3.0 	3.0 
2266.0 	260.0 
1.0 	1.0 
19.0 	10.0 
5.0 	5.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2549.0 	289.0 
25.0 	10.0 
5.0 	4.0 
6.0 	5.0 
2.0 	2.0 
1167053.0 	29578.0 
1.0 	1.0 
10.0 	8.0 
23.0 	12.0 
4.0 	4.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
350.0 	52.0 
21.0 	11.0 
16.0 	7.0 
151.0 	45.0 
2.0 	2.0 
30.0 	15.0 
2.0 	2.0 
12.0 	5.0 
2768.0 	332.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
14.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1455.0 	170.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
14.0 	10.0 
38.0 	20.0 
1.0 	1.0 
305.0 	49.0 
6.0 	5.0 
8.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
14.0 	11.0 
3696.0 	443.0 
1.0 	1.0 
2463.0 	256.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
4.0 	3.0 
21.0 	11.0 
10.0 	7.0 
106.0 	25.0 
3222.0 	390.0 
1217.0 	178.0 
1.0 	1.0 
1.0 	1.0 
80.0 	28.0 
186.0 	52.0 
184411.0 	6379.0 
5.0 	3.0 
4.0 	3.0 
1.0 	1.0 
1375.0 	140.0 
1.0 	1.0 
21.0 	8.0 
1825.0 	190.0 
671.0 	137.0 
7.0 	5.0 
870029.0 	29338.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
485.0 	127.0 
10.0 	8.0 
465.0 	80.0 
145633.0 	6242.0 
1.0 	1.0 
1.0 	1.0 
508319.0 	13135.0 
163606.0 	5858.0 
8.0 	4.0 
104.0 	23.0 
1.0 	1.0 
1.0 	1.0 
144.0 	37.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
948384.0 	32174.0 
2189.0 	221.0 
10.0 	6.0 
2.0 	2.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
4.0 	4.0 
9.0 	6.0 
2.0 	2.0 
287.0 	56.0 
3.0 	3.0 
1.0 	1.0 
9.0 	5.0 
552983.0 	17849.0 
109.0 	33.0 
258569.0 	8077.0 
4.0 	4.0 
324.0 	59.0 
42.0 	19.0 
